, AUS, AUT, BEL, CAN, CZE, DNK, FIN, FRA, DEU, GRC, HUN, ISL, IRL, ITA, JPN, KOR, LUX, MEX, NLD, NZL, NOR, POL, PRT, SVK, ESP, SWE, CHE, TUR, GBR, USA, BRA, CHL, CHN, COL, EST, IND, IDN, ISR, RUS, SVN, ZAF, DEW, LVA, LTU, SAU, EA19, ARG, CRI, BGR, HRV, CYP, MLT, ROU, MKD, MDG, MAR, ZMB, SRB, HKG, EU27_2020, ALB, SGP, GEO, CMR, SEN
HUN, 0.09860705577712892, 0.04659554356880731, 0.07103208796031846, 0.09182098443542432, 0.09182098443542432, 0.01274652026743341, 0.20731618296344262, 0.15969367950982918, 0.040998851648438646, 1.0, 1.0, 0.5406092461484615, 0.19414833795685787, 0.27275656317188474, 0.0002445611111111111, 0.0017608399999999998, 0.07103208796031846, 7.043359999999999, 0.051057635709377075, 0.12325840557310215, 0.012325875069649972, 220.105, 0.6139438230453822, 0.6139438230453822, 0.35468198591617384, 0.017018833567552835, 0.02013331961261848, 0.3773185449309151, 0.24651750139299944, 0.088042, -, 168.98656429942417, 0.0357631319082837, 0.02318420013166557, 0.02318420013166557, 0.018488838488838488, 0.018488838488838488, 489.12222222222215, 489.12222222222215, 489.12222222222215, 0.12325875069649972, 0.12325875069649972, 0.12325875069649972, 0.12325875069649972, 0.023477866666666666, 0.023477866666666666, 0.023477866666666666, 0.015679786286731966, 75.24957264957264, 75.24957264957264, 0.14428029465024622, 0.10583001470095045, 146.73666666666668, 146.73666666666668, 0.002434514930186395, 0.02454217917000592, 0.12325875069649972, 0.12325875069649972, 0.015407311481721296, 0.015407311481721296, 0.015407311481721296, 0.028760428848628977, 0.028760428848628977, 0.00048690112535867356, 0.00048690112535867356
ISL, 0.18239986918397907, 0.08619080028833116, 0.13139266201305722, 0.16984723270938756, 0.16984723270938756, 0.02357806559589063, 0.3834861953258374, 0.29539576070434853, 0.07583823610219864, 1.8497648849412782, 1.8497648849412782, 1.0, 0.3591287780223076, 0.5045355126926199, 0.00045238055555555555, 0.00325714, 0.13139266201305722, 13.028559999999999, 0.09444462164332958, 0.2279990704029747, 0.02279997088001165, 407.1425, 1.13565172519595, 1.13565172519595, 0.6560782828689753, 0.03148084071591913, 0.0372419076367212, 0.6979505948503446, 0.455999417600233, 0.162857, -, 312.5854126679463, 0.06615338557946615, 0.04288531928900593, 0.04288531928900593, 0.0342000042000042, 0.0342000042000042, 904.7611111111111, 904.7611111111111, 904.7611111111111, 0.2279997088001165, 0.2279997088001165, 0.2279997088001165, 0.2279997088001165, 0.04342853333333333, 0.04342853333333333, 0.04342853333333333, 0.029003918076580586, 139.19401709401708, 139.19401709401708, 0.26688462263300644, 0.1957606449666374, 271.42833333333334, 271.42833333333334, 0.004503280229724061, 0.04539726122861423, 0.2279997088001165, 0.2279997088001165, 0.028499903750240627, 0.028499903750240627, 0.028499903750240627, 0.053200031360045995, 0.053200031360045995, 0.0009006526041268657, 0.0009006526041268657
IRL, 0.5078954412632706, 0.23999970362435658, 0.3658650324171338, 0.4729424181618699, 0.4729424181618699, 0.06565351216277648, 1.0678236298345793, 0.822534363108043, 0.21117281806218235, 5.150700801890007, 5.150700801890007, 2.784516477646033, 1.0, 1.4048874486501892, 0.001259661111111111, 0.009069559999999999, 0.3658650324171338, 36.27824, 0.2629826051908964, 0.634867168425061, 0.06348689460524216, 1133.695, 3.162240941675267, 3.162240941675267, 1.8268607892743767, 0.08765891970362695, 0.10370070547342182, 1.943454931943635, 1.2697378921048432, 0.453478, -, 870.3992322456814, 0.18420519219809497, 0.11941487820934826, 0.11941487820934826, 0.09523047523047523, 0.09523047523047523, 2519.322222222222, 2519.322222222222, 2519.322222222222, 0.6348689460524216, 0.6348689460524216, 0.6348689460524216, 0.6348689460524216, 0.12092746666666666, 0.12092746666666666, 0.12092746666666666, 0.08076188780053428, 387.58803418803416, 387.58803418803416, 0.7431446293519498, 0.5450987415842168, 755.7966666666667, 755.7966666666667, 0.012539458003124261, 0.12640942193107774, 0.6348689460524216, 0.6348689460524216, 0.07935845160387099, 0.07935845160387099, 0.07935845160387099, 0.14813636393333376, 0.14813636393333376, 0.002507882016826067, 0.002507882016826067
ITA, 0.36152037784326047, 0.17083197935531946, 0.2604230201989886, 0.33664078828255695, 0.33664078828255695, 0.04673222201953341, 0.7600777064814269, 0.5854806119154463, 0.1503129793529556, 3.6662729151995643, 3.6662729151995643, 1.9820210368605586, 0.7118007929822395, 1.0, 0.0008966277777777778, 0.006455720000000001, 0.2604230201989886, 25.82288, 0.18719122691541526, 0.45189895392334745, 0.045190021923991235, 806.965, 2.250885609885359, 2.250885609885359, 1.3003609584736613, 0.062395688557008125, 0.07381424438879933, 1.3833527616827237, 0.9038004384798247, 0.322786, -, 619.5508637236085, 0.13111740187804985, 0.08499960500329165, 0.08499960500329165, 0.0677851277851278, 0.0677851277851278, 1793.2555555555555, 1793.2555555555555, 1793.2555555555555, 0.45190021923991236, 0.45190021923991236, 0.45190021923991236, 0.45190021923991236, 0.08607626666666666, 0.08607626666666666, 0.08607626666666666, 0.057486375779162956, 275.8854700854701, 275.8854700854701, 0.5289709364732104, 0.38800171651326637, 537.9766666666667, 537.9766666666667, 0.00892559615019134, 0.08997832677096763, 0.45190021923991236, 0.45190021923991236, 0.05648740878147805, 0.05648740878147805, 0.05648740878147805, 0.10544358131725261, 0.10544358131725261, 0.0017851124082826925, 0.0017851124082826925
JPN, 403.20006451201033, 190.52719934543322, 290.4471918597334, 375.4521069120733, 375.4521069120733, 52.119980194407525, 847.7070701124388, 652.9806753996786, 167.64256370184586, 4088.9575429908455, 4088.9575429908455, 2210.5282548493465, 793.86431094783, 1115.2900063819372, 1.0, 7.2, 290.4471918597334, 28800.0, 208.77250466113614, 503.9983872051609, 50.399979840008065, 900000.0, 2510.3902262140527, 2510.3902262140527, 1450.2795816749117, 69.58928788895096, 82.32428909546186, 1542.8395104055955, 1007.9995968001613, 360.0, -, 690978.8867562381, 146.23392797735323, 94.79921000658328, 94.79921000658328, 75.6000756000756, 75.6000756000756, 1999999.9999999998, 1999999.9999999998, 1999999.9999999998, 503.99979840008064, 503.99979840008064, 503.99979840008064, 503.99979840008064, 96.0, 96.0, 96.0, 64.1139804096171, 307692.3076923077, 307692.3076923077, 589.955999115066, 432.73443688628345, 600000.0, 600000.0, 9.954628187309492, 100.35192863862852, 503.99979840008064, 503.99979840008064, 62.999842500393754, 62.999842500393754, 62.999842500393754, 117.60017248025297, 117.60017248025297, 1.9909180292260795, 1.9909180292260795
KOR, 56.00000896000143, 26.462111020199057, 40.3398877582963, 52.146125960010174, 52.146125960010174, 7.238886138112156, 117.73709307117207, 90.69176047217759, 23.283689403034145, 567.9107698598397, 567.9107698598397, 307.0178131735203, 110.25893207608749, 154.90138977526905, 0.1388888888888889, 1.0, 40.3398877582963, 4000.0, 28.996181202935574, 69.99977600071679, 6.99999720000112, 125000.0, 348.6653091963962, 348.6653091963962, 201.42771967707108, 9.665178873465411, 11.43392904103637, 214.28326533411047, 139.9999440000224, 50.0, -, 95969.28982725528, 20.310267774632393, 13.166556945358789, 13.166556945358789, 10.5000105000105, 10.5000105000105, 277777.77777777775, 277777.77777777775, 277777.77777777775, 69.9999720000112, 69.9999720000112, 69.9999720000112, 69.9999720000112, 13.333333333333334, 13.333333333333334, 13.333333333333334, 8.904719501335707, 42735.042735042734, 42735.042735042734, 81.93833321042584, 60.10200512309492, 83333.33333333334, 83333.33333333334, 1.3825872482374295, 13.937767866476182, 69.9999720000112, 69.9999720000112, 8.749978125054687, 8.749978125054687, 8.749978125054687, 16.333357288924024, 16.333357288924024, 0.2765163929480666, 0.2765163929480666
LUX, 1.388204382112701, 0.6559787964396817, 1.0, 1.292669089028038, 1.292669089028038, 0.17944735447667196, 2.91862718549479, 2.24819069937858, 0.5771877587399985, 14.078144521932716, 14.078144521932716, 7.610775097171138, 2.73324836044968, 3.839906315639464, 0.0034429666666666667, 0.02478936, 1.0, 99.15744, 0.7187967744648031, 1.735249647201129, 0.17352545058981977, 3098.67, 8.643189869180777, 8.643189869180777, 4.9932642570539985, 0.23959359855872853, 0.28343978321270535, 5.311945006342785, 3.4705090117963953, 1.239468, -, 2379.017274472169, 0.5034785395617613, 0.3263905200789994, 0.3263905200789994, 0.2602885402885403, 0.2602885402885403, 6885.933333333333, 6885.933333333333, 6885.933333333333, 1.7352545058981976, 1.7352545058981976, 1.7352545058981976, 1.7352545058981976, 0.3305248, 0.3305248, 0.3305248, 0.22074229741763135, 1059.374358974359, 1059.374358974359, 2.031198839753202, 1.4898902417182442, 2065.78, 2065.78, 0.034273453027967006, 0.34550834523851004, 1.7352545058981976, 1.7352545058981976, 0.2169063577341057, 0.2169063577341057, 0.2169063577341057, 0.4048934738437616, 0.4048934738437616, 0.006854664410691084, 0.006854664410691084
MEX, 0.014000002240000359, 0.006615527755049765, 0.010084971939574076, 0.013036531490002544, 0.013036531490002544, 0.0018097215345280393, 0.029434273267793017, 0.022672940118044396, 0.005820922350758537, 0.14197769246495992, 0.14197769246495992, 0.07675445329338008, 0.027564733019021872, 0.03872534744381727, 3.472222222222222e-05, 0.00025, 0.010084971939574076, 1.0, 0.007249045300733894, 0.0174999440001792, 0.0017499993000002802, 31.25, 0.08716632729909905, 0.08716632729909905, 0.050356929919267775, 0.0024162947183663528, 0.002858482260259093, 0.05357081633352762, 0.0349999860000056, 0.0125, -, 23.99232245681382, 0.005077566943658098, 0.0032916392363396977, 0.0032916392363396977, 0.002625002625002625, 0.002625002625002625, 69.44444444444444, 69.44444444444444, 69.44444444444444, 0.0174999930000028, 0.0174999930000028, 0.0174999930000028, 0.0174999930000028, 0.0033333333333333335, 0.0033333333333333335, 0.0033333333333333335, 0.002226179875333927, 10.683760683760685, 10.683760683760685, 0.02048458330260646, 0.01502550128077373, 20.833333333333336, 20.833333333333336, 0.0003456468120593574, 0.003484441966619046, 0.0174999930000028, 0.0174999930000028, 0.0021874945312636723, 0.0021874945312636723, 0.0021874945312636723, 0.004083339322231006, 0.004083339322231006, 6.912909823701666e-05, 6.912909823701666e-05
NLD, 1.9312891090062574, 0.912606761386911, 1.391213811086692, 1.7983790898206589, 1.7983790898206589, 0.24964963791091535, 4.060434449873433, 3.12771395093213, 0.8029915815492594, 19.585709093387248, 19.585709093387248, 10.588215428259147, 3.802532868187652, 5.342130699596637, 0.0047899027777777775, 0.0344873, 1.391213811086692, 137.9492, 1.0, 2.4141032748695204, 0.24141100343559863, 4310.912499999999, 12.024525117848874, 12.024525117848874, 6.946698196819053, 0.33332592336286365, 0.3943253410169336, 7.390051256557068, 4.828220068711972, 1.724365, -, 3309.721689059501, 0.7004462978240797, 0.4540789993416722, 0.4540789993416722, 0.36211701211701214, 0.36211701211701214, 9579.805555555555, 9579.805555555555, 9579.805555555555, 2.414110034355986, 2.414110034355986, 2.414110034355986, 2.414110034355986, 0.45983066666666667, 0.45983066666666667, 0.45983066666666667, 0.3070997328584149, 1473.8162393162393, 1473.8162393162393, 2.825831878927919, 2.0727558812817115, 2873.9416666666666, 2873.9416666666666, 0.047681701206138696, 0.48067598174152404, 2.414110034355986, 2.414110034355986, 0.3017631205921985, 0.3017631205921985, 0.3017631205921985, 0.5632933928303094, 0.5632933928303094, 0.009536303798517857, 0.009536303798517857
NZL, 0.8000026880004301, 0.3780313671279189, 0.576285954941959, 0.744947040394475, 0.744947040394475, 0.10341299003639712, 1.6819638547124272, 1.2956007240830156, 0.3326251987262891, 8.113036959632904, 8.113036959632904, 4.38598279472175, 1.5751326414952875, 2.2128840779959478, 0.0019841333333333335, 0.014285760000000002, 0.576285954941959, 57.14304, 0.41423248558164893, 1.0, 0.100000279999888, 1785.72, 4.980948927505509, 4.980948927505509, 2.877548060653915, 0.13807442574339723, 0.16334236613727574, 3.0611993005794225, 2.00000559999776, 0.714288, -, 1370.9942418426106, 0.2901476109641325, 0.18809427254772879, 0.18809427254772879, 0.15000063000063002, 0.15000063000063002, 3968.2666666666664, 3968.2666666666664, 3968.2666666666664, 1.00000279999888, 1.00000279999888, 1.00000279999888, 1.00000279999888, 0.1904768, 0.1904768, 0.1904768, 0.1272106856634016, 610.5025641025641, 610.5025641025641, 1.170551363044173, 0.8586028207073045, 1190.4800000000002, 1190.4800000000002, 0.019751309607380342, 0.1991116066761908, 1.00000279999888, 1.00000279999888, 0.12500008749978125, 0.12500008749978125, 0.12500008749978125, 0.23333442222381928, 0.23333442222381928, 0.003950246825721772, 0.003950246825721772
NOR, 8.000004480000717, 3.7803030864347806, 5.762843413464486, 7.449449545494366, 7.449449545494366, 1.034127004809516, 16.819591452287042, 12.955970964125967, 3.3262426737871293, 81.13014243202109, 81.13014243202109, 43.859705140092224, 15.751282311380045, 22.128778819403564, 0.019841277777777777, 0.1428572, 5.762843413464486, 571.4287999999999, 4.142313257344008, 9.999972000089599, 1.0, 17857.149999999998, 49.80934980893141, 49.80934980893141, 28.775400035451277, 1.3807403913624228, 1.633419087801141, 30.611907292488088, 20.0, 7.14286, -, 13709.904030710173, 2.9014679855342145, 1.8809374588545096, 1.8809374588545096, 1.5000021000021, 1.5000021000021, 39682.555555555555, 39682.555555555555, 39682.555555555555, 10.0, 10.0, 10.0, 10.0, 1.9047626666666666, 1.9047626666666666, 1.9047626666666666, 1.2721032947462154, 6105.008547008547, 6105.008547008547, 11.705480855108446, 8.586004166270996, 11904.766666666666, 11904.766666666666, 0.19751254303890411, 1.9911104916547613, 10.0, 10.0, 1.2499973750065625, 1.2499973750065625, 1.2499973750065625, 2.333337688895277, 2.333337688895277, 0.03950235765066054, 0.03950235765066054
POL, 0.0004480000716800115, 0.0002116968881615925, 0.00032271910206637045, 0.00041716900768008145, 0.00041716900768008145, 5.7911089104897257e-05, 0.0009418967445693765, 0.0007255340837774208, 0.00018626951522427319, 0.004543286158878717, 0.004543286158878717, 0.002456142505388163, 0.0008820714566087, 0.0012392111182021525, 1.1111111111111112e-06, 8e-06, 0.00032271910206637045, 0.032, 0.0002319694496234846, 0.0005599982080057344, 5.5999977600008964e-05, 1.0, 0.0027893224735711696, 0.0027893224735711696, 0.0016114217574165687, 7.73214309877233e-05, 9.147143232829097e-05, 0.0017142661226728839, 0.0011199995520001793, 0.0004, -, 0.7677543186180423, 0.00016248214219705915, 0.00010533245556287032, 0.00010533245556287032, 8.400008400008401e-05, 8.400008400008401e-05, 2.2222222222222223, 2.2222222222222223, 2.2222222222222223, 0.0005599997760000896, 0.0005599997760000896, 0.0005599997760000896, 0.0005599997760000896, 0.00010666666666666667, 0.00010666666666666667, 0.00010666666666666667, 7.123775601068566e-05, 0.3418803418803419, 0.3418803418803419, 0.0006555066656834068, 0.0004808160409847594, 0.6666666666666667, 0.6666666666666667, 1.1060697985899436e-05, 0.00011150214293180947, 0.0005599997760000896, 0.0005599997760000896, 6.99998250004375e-05, 6.99998250004375e-05, 6.99998250004375e-05, 0.0001306668583113922, 0.0001306668583113922, 2.2121311435845327e-06, 2.2121311435845327e-06
