, AUS, AUT, BEL, CAN, CZE, DNK, FIN, FRA, DEU, GRC, HUN, ISL, IRL, ITA, JPN, KOR, LUX, MEX, NLD, NZL, NOR, POL, PRT, SVK, ESP, SWE, CHE, TUR, GBR, USA, BRA, CHL, CHN, COL, EST, IND, IDN, ISR, RUS, SVN, ZAF, DEW, LVA, LTU, SAU, EA19, ARG, CRI, BGR, HRV, CYP, MLT, ROU, MKD, MDG, MAR, ZMB, SRB, HKG, EU27_2020, ALB, SGP, GEO, CMR, SEN
HUN, 201.8897521839314, 319.1075612944673, 319.1075612944673, 208.52594037125584, 12.435006861738128, 42.791444266075274, 319.1075612944673, 319.1075612944673, 319.1075612944673, 319.1075612944673, 1.0, 2.495025188140045, 319.1075612944673, 319.1075612944673, 2.4470556765984792, 0.24561050063645412, 319.1075612944673, 14.041096702604849, 319.1075612944673, 186.96431156236463, 33.22615026129726, 74.81529339092735, 319.1075612944673, 319.1075612944673, 319.1075612944673, 31.08554586829731, 276.32056198435, 55.96333068923881, 360.507179146454, 270.211667, 73.95309490739156, 0.42136509775849323, 40.84241584399656, 0.09142040939911854, 319.1075612944673, 3.9510713981730547, 0.01897961853375739, 75.25617661655932, 4.311787411953057, 319.1075612944673, 20.41810321442027, 20.41810321442027, 319.1075612944673, 319.1075612944673, 72.05644453333333, 319.1075612944673, 9.617787646994168, 0.46832676866171824, 163.0686892667778, 324.23973385171047, 319.1075612944673, 319.1075612944673, 68.55350659386744, 5.185696872680019, 0.08102900795549503, 28.788486104242207, 25.83697296691547, 2.6973942070919334, 34.472369330866876, 319.1075612944673, 2.502210865280589, 200.32862781556324, 106.62976759897258, 0.48647653272099894, 0.48647653272099894
ISL, 80.91691945380047, 127.897530979377, 127.897530979377, 83.57668746691279, 4.983920371163865, 17.150706321315663, 127.897530979377, 127.897530979377, 127.897530979377, 127.897530979377, 0.400797556975954, 1.0, 127.897530979377, 127.897530979377, 0.9807739369648105, 0.0984400886227318, 127.897530979377, 5.627637255667146, 127.897530979377, 74.93483931588685, 13.316959852443897, 29.985786815522918, 127.897530979377, 127.897530979377, 127.897530979377, 12.459010841277522, 110.74860618555014, 22.429966220484346, 144.49039667419135, 108.300176, 29.640219769693402, 0.16888210177653812, 16.36954049126982, 0.03664107674490825, 127.897530979377, 1.583579763825327, 0.007606984740665499, 30.162491735267885, 1.7281538609104565, 127.897530979377, 8.183525886422517, 8.183525886422517, 127.897530979377, 127.897530979377, 28.880046933333333, 127.897530979377, 3.854785792428771, 0.18770422474605944, 65.3575322773955, 129.9544932022991, 127.897530979377, 127.897530979377, 27.47607796495702, 2.078414637787996, 0.03247622843274755, 11.538354899616476, 10.355395644793486, 1.0811090084035373, 13.816441410984243, 127.897530979377, 1.0028800018431479, 80.29122462082289, 42.73695035458194, 0.1949786058407091, 0.1949786058407091
IRL, 0.632669910311623, 1.0, 1.0, 0.6534659959963514, 0.03896807337091992, 0.1340972432382698, 1.0, 1.0, 1.0, 1.0, 0.0031337395953373102, 0.007818759223438382, 1.0, 1.0, 0.007668435265751586, 0.000769679350875076, 1.0, 0.044001140698912956, 1.0, 0.5858974660579633, 0.10412210267445435, 0.23445164723592685, 1.0, 1.0, 1.0, 0.09741400593015741, 0.8659166860962151, 0.1753745052678233, 1.1297356216946042, 0.846773, 0.23174974170903095, 0.0013204484909389669, 0.12798949569956394, 0.00028648775675596495, 1.0, 0.01238162888445965, 5.9477182103633395e-05, 0.23583326045700972, 0.013512018939514283, 1.0, 0.0639850185047128, 0.0639850185047128, 1.0, 1.0, 0.22580613333333333, 1.0, 0.030139641968931687, 0.0014676141385116031, 0.5110148083150579, 1.0160828923527363, 1.0, 1.0, 0.21482883801241978, 0.01625062361933424, 0.0002539238106010367, 0.09021561879468176, 0.08096634521008272, 0.008452931030997481, 0.10802742871722906, 1.0, 0.007841277264413013, 0.6277777530652219, 0.3341499247665158, 0.001524490772790201, 0.001524490772790201
ITA, 0.632669910311623, 1.0, 1.0, 0.6534659959963514, 0.03896807337091992, 0.1340972432382698, 1.0, 1.0, 1.0, 1.0, 0.0031337395953373102, 0.007818759223438382, 1.0, 1.0, 0.007668435265751586, 0.000769679350875076, 1.0, 0.044001140698912956, 1.0, 0.5858974660579633, 0.10412210267445435, 0.23445164723592685, 1.0, 1.0, 1.0, 0.09741400593015741, 0.8659166860962151, 0.1753745052678233, 1.1297356216946042, 0.846773, 0.23174974170903095, 0.0013204484909389669, 0.12798949569956394, 0.00028648775675596495, 1.0, 0.01238162888445965, 5.9477182103633395e-05, 0.23583326045700972, 0.013512018939514283, 1.0, 0.0639850185047128, 0.0639850185047128, 1.0, 1.0, 0.22580613333333333, 1.0, 0.030139641968931687, 0.0014676141385116031, 0.5110148083150579, 1.0160828923527363, 1.0, 1.0, 0.21482883801241978, 0.01625062361933424, 0.0002539238106010367, 0.09021561879468176, 0.08096634521008272, 0.008452931030997481, 0.10802742871722906, 1.0, 0.007841277264413013, 0.6277777530652219, 0.3341499247665158, 0.001524490772790201, 0.001524490772790201
JPN, 82.50312982848331, 130.40469996091042, 130.40469996091042, 85.2150371425617, 5.081619915989555, 17.486910770071795, 130.40469996091042, 130.40469996091042, 130.40469996091042, 130.40469996091042, 0.4086543716855868, 1.0196029505990831, 130.40469996091042, 130.40469996091042, 1.0, 0.10036980481697258, 130.40469996091042, 5.7379555507795486, 130.40469996091042, 76.40378326914642, 13.578011558561329, 30.573596713142255, 130.40469996091042, 130.40469996091042, 130.40469996091042, 12.703244215312527, 112.91960564152279, 22.869659740243605, 147.32283478223746, 110.423179, 30.22125553358467, 0.17219268927473294, 16.69043178484987, 0.0373593499622359, 130.40469996091042, 1.6146225997053028, 0.007756104086744744, 30.753765570699596, 1.7620307756734992, 130.40469996091042, 8.343947140100376, 8.343947140100376, 130.40469996091042, 130.40469996091042, 29.446181066666668, 130.40469996091042, 3.9303509678878, 0.19138378139099563, 66.63873275390728, 132.50198471267265, 130.40469996091042, 130.40469996091042, 28.01469016396063, 2.1191576972569655, 0.03311285833435924, 11.764540700708347, 10.558391954052334, 1.1023019348874956, 14.087284429418895, 130.40469996091042, 1.0225394089760875, 81.86516953060477, 43.57472068113828, 0.19880076181888265, 0.19880076181888265
KOR, 821.9915339970054, 1299.242338855868, 1299.242338855868, 849.0106890010788, 50.628970787141064, 174.2248159390139, 1299.242338855868, 1299.242338855868, 1299.242338855868, 1299.242338855868, 4.071487161211289, 10.158463020410974, 1299.242338855868, 1299.242338855868, 9.963155770039911, 1.0, 1299.242338855868, 57.168144953981795, 1299.242338855868, 761.222794130875, 135.2798442053489, 304.6095065034165, 1299.242338855868, 1299.242338855868, 1299.242338855868, 126.56440090201711, 1125.0356204979691, 227.85398239985753, 1467.8003514192856, 1100.163333, 301.0990764472847, 1.7155825857062448, 166.28937174168453, 0.37221702314119093, 1299.242338855868, 16.086736470690727, 0.07727527318488103, 306.40455689617045, 17.55538708963932, 1299.242338855868, 83.13204509379906, 83.13204509379906, 1299.242338855868, 1299.242338855868, 293.3768888, 1299.242338855868, 39.158698923993285, 1.9067864258577552, 663.9320747452389, 1320.1379135318045, 1299.242338855868, 1299.242338855868, 279.1147219529447, 21.113498239050227, 0.3299085655764854, 117.21195156413174, 105.19490371935949, 10.98240588290051, 140.35380914715824, 1299.242338855868, 10.187719412633307, 815.6354361741404, 434.1417297821603, 1.9806829572041307, 1.9806829572041307
LUX, 0.632669910311623, 1.0, 1.0, 0.6534659959963514, 0.03896807337091992, 0.1340972432382698, 1.0, 1.0, 1.0, 1.0, 0.0031337395953373102, 0.007818759223438382, 1.0, 1.0, 0.007668435265751586, 0.000769679350875076, 1.0, 0.044001140698912956, 1.0, 0.5858974660579633, 0.10412210267445435, 0.23445164723592685, 1.0, 1.0, 1.0, 0.09741400593015741, 0.8659166860962151, 0.1753745052678233, 1.1297356216946042, 0.846773, 0.23174974170903095, 0.0013204484909389669, 0.12798949569956394, 0.00028648775675596495, 1.0, 0.01238162888445965, 5.9477182103633395e-05, 0.23583326045700972, 0.013512018939514283, 1.0, 0.0639850185047128, 0.0639850185047128, 1.0, 1.0, 0.22580613333333333, 1.0, 0.030139641968931687, 0.0014676141385116031, 0.5110148083150579, 1.0160828923527363, 1.0, 1.0, 0.21482883801241978, 0.01625062361933424, 0.0002539238106010367, 0.09021561879468176, 0.08096634521008272, 0.008452931030997481, 0.10802742871722906, 1.0, 0.007841277264413013, 0.6277777530652219, 0.3341499247665158, 0.001524490772790201, 0.001524490772790201
MEX, 14.378488836023587, 22.726683538563464, 22.726683538563464, 14.851114894221258, 0.8856150716084189, 3.047585610469927, 22.726683538563464, 22.726683538563464, 22.726683538563464, 22.726683538563464, 0.07121950807549698, 0.17769446653530832, 22.726683538563464, 22.726683538563464, 0.17427810152069612, 0.0174922590335048, 22.726683538563464, 1.0, 22.726683538563464, 13.315506297145562, 2.3663500768521364, 5.328308391825827, 22.726683538563464, 22.726683538563464, 22.726683538563464, 2.213897284998432, 19.67941449567028, 3.9856808819539515, 25.67514395649552, 19.244342, 5.266903039964968, 0.030009414982543586, 2.908776765024319, 0.006510916585465763, 22.726683538563464, 0.281393361349051, 0.0013517190954347865, 5.359707878274073, 0.307083378405417, 22.726683538563464, 1.4541672667657353, 1.4541672667657353, 22.726683538563464, 22.726683538563464, 5.131824533333333, 22.726683538563464, 0.6849741049935162, 0.033354002082674646, 11.613671832095989, 23.092194343448885, 22.726683538563464, 22.726683538563464, 4.882347016465578, 0.36932278030091403, 0.005770846086435888, 2.0503018185824105, 1.8400965048636337, 0.19210708851478273, 2.455105185941188, 22.726683538563464, 0.17820622692644716, 14.267306326463736, 7.594119594603394, 0.034646619350662954, 0.034646619350662954
NLD, 0.632669910311623, 1.0, 1.0, 0.6534659959963514, 0.03896807337091992, 0.1340972432382698, 1.0, 1.0, 1.0, 1.0, 0.0031337395953373102, 0.007818759223438382, 1.0, 1.0, 0.007668435265751586, 0.000769679350875076, 1.0, 0.044001140698912956, 1.0, 0.5858974660579633, 0.10412210267445435, 0.23445164723592685, 1.0, 1.0, 1.0, 0.09741400593015741, 0.8659166860962151, 0.1753745052678233, 1.1297356216946042, 0.846773, 0.23174974170903095, 0.0013204484909389669, 0.12798949569956394, 0.00028648775675596495, 1.0, 0.01238162888445965, 5.9477182103633395e-05, 0.23583326045700972, 0.013512018939514283, 1.0, 0.0639850185047128, 0.0639850185047128, 1.0, 1.0, 0.22580613333333333, 1.0, 0.030139641968931687, 0.0014676141385116031, 0.5110148083150579, 1.0160828923527363, 1.0, 1.0, 0.21482883801241978, 0.01625062361933424, 0.0002539238106010367, 0.09021561879468176, 0.08096634521008272, 0.008452931030997481, 0.10802742871722906, 1.0, 0.007841277264413013, 0.6277777530652219, 0.3341499247665158, 0.001524490772790201, 0.001524490772790201
NZL, 1.0798304259077176, 1.7067832819421498, 1.7067832819421498, 1.1153248372842484, 0.06651005615898119, 0.22887493291360886, 1.7067832819421498, 1.7067832819421498, 1.7067832819421498, 1.7067832819421498, 0.005348614351281878, 0.013344927528095615, 1.7067832819421498, 1.7067832819421498, 0.013088357110240412, 0.0013136758485296656, 1.7067832819421498, 0.07510041133128896, 1.7067832819421498, 1.0, 0.17771386412542267, 0.40015815192607834, 1.7067832819421498, 1.7067832819421498, 1.7067832819421498, 0.1662645967486061, 1.4779321233837683, 0.2993262736699963, 1.9282138721228712, 1.445258, 0.39554658474338533, 0.0022537194090003687, 0.2184503315242224, 0.0004889725137121901, 1.7067832819421498, 0.02113275718320776, 0.0001015146600715103, 0.4025162662739329, 0.023062088031248672, 1.7067832819421498, 0.10920855987860291, 0.10920855987860291, 1.7067832819421498, 1.7067832819421498, 0.38540213333333334, 1.7067832819421498, 0.051441837036294576, 0.0025048992759535344, 0.8721915316570129, 1.7342332937350755, 1.7067832819421498, 1.7067832819421498, 0.3666662691986563, 0.027736292714613905, 0.0004333929148208942, 0.15397850992882883, 0.13819200440452603, 0.01442732136711652, 0.18437940932576385, 1.7067832819421498, 0.013383360943973204, 1.0714805737069277, 0.5703215052537162, 0.0026019753644733836, 0.0026019753644733836
NOR, 6.076230637501756, 9.604108775315227, 9.604108775315227, 6.275958506518663, 0.37425361541877955, 1.2878845105302472, 9.604108775315227, 9.604108775315227, 9.604108775315227, 9.604108775315227, 0.03009677594713185, 0.07509221406990142, 9.604108775315227, 9.604108775315227, 0.07364848642874156, 0.007392084207918244, 9.604108775315227, 0.4225917415103099, 9.604108775315227, 5.627022995202241, 1.0, 2.251699122605675, 9.604108775315227, 9.604108775315227, 9.604108775315227, 0.9355747091924342, 8.31635804362854, 1.6843158250092682, 10.850103798103351, 8.1325, 2.2257497280247414, 0.01268173093917868, 1.2292250387963526, 0.002751459578680337, 9.604108775315227, 0.11891451062193541, 0.0005712253265725272, 2.2649682862663685, 0.12977089966921465, 9.604108775315227, 0.6145190777098195, 0.6145190777098195, 9.604108775315227, 9.604108775315227, 2.1686666666666667, 9.604108775315227, 0.2894643999186759, 0.014095125826455984, 4.907841804854675, 9.758570622892593, 9.604108775315227, 9.604108775315227, 2.063239528345854, 0.15607275690679284, 0.002438711897654898, 0.8664406161364964, 0.7776095865373573, 0.08118286909193728, 1.0375071761178798, 9.604108775315227, 0.0753084797848288, 6.029245827161373, 3.209212224721017, 0.014641375208841461, 0.014641375208841461
POL, 2.6985091287286727, 4.26527180247835, 4.26527180247835, 2.787210086601668, 0.1662094245458922, 0.5719611903742727, 4.26527180247835, 4.26527180247835, 4.26527180247835, 4.26527180247835, 0.013366251132302146, 0.033349133246099255, 4.26527180247835, 4.26527180247835, 0.03270796070814081, 0.0032828916322373016, 4.26527180247835, 0.18767682469995597, 4.26527180247835, 2.4990119411205476, 0.44410906855210575, 1.0, 4.26527180247835, 4.26527180247835, 4.26527180247835, 0.4154972126603592, 3.693370024501683, 0.7480199321924377, 4.818629491469344, 3.611717, 0.9884756385431706, 0.005632071715027065, 0.5459099870207742, 0.0012219481506464938, 4.26527180247835, 0.052811012549637215, 0.0002536863477174975, 1.0058929559138161, 0.05763243337726369, 4.26527180247835, 0.272913495209207, 0.272913495209207, 4.26527180247835, 4.26527180247835, 0.9631245333333334, 4.26527180247835, 0.12855376502687738, 0.006259773201912096, 2.1796170525550953, 4.333869709732771, 4.26527180247835, 4.26527180247835, 0.9163033851335632, 0.069313326696235, 0.001083054069334455, 0.384794134988092, 0.34534346917429387, 0.0360540483748078, 0.4607663456018371, 4.26527180247835, 0.0334451788113154, 2.6776427483723073, 1.4252402519068819, 0.0065023675063204745, 0.0065023675063204745
PRT, 0.632669910311623, 1.0, 1.0, 0.6534659959963514, 0.03896807337091992, 0.1340972432382698, 1.0, 1.0, 1.0, 1.0, 0.0031337395953373102, 0.007818759223438382, 1.0, 1.0, 0.007668435265751586, 0.000769679350875076, 1.0, 0.044001140698912956, 1.0, 0.5858974660579633, 0.10412210267445435, 0.23445164723592685, 1.0, 1.0, 1.0, 0.09741400593015741, 0.8659166860962151, 0.1753745052678233, 1.1297356216946042, 0.846773, 0.23174974170903095, 0.0013204484909389669, 0.12798949569956394, 0.00028648775675596495, 1.0, 0.01238162888445965, 5.9477182103633395e-05, 0.23583326045700972, 0.013512018939514283, 1.0, 0.0639850185047128, 0.0639850185047128, 1.0, 1.0, 0.22580613333333333, 1.0, 0.030139641968931687, 0.0014676141385116031, 0.5110148083150579, 1.0160828923527363, 1.0, 1.0, 0.21482883801241978, 0.01625062361933424, 0.0002539238106010367, 0.09021561879468176, 0.08096634521008272, 0.008452931030997481, 0.10802742871722906, 1.0, 0.007841277264413013, 0.6277777530652219, 0.3341499247665158, 0.001524490772790201, 0.001524490772790201
