, AUS, AUT, BEL, CAN, CZE, DNK, FIN, FRA, DEU, GRC, HUN, ISL, IRL, ITA, JPN, KOR, LUX, MEX, NLD, NZL, NOR, POL, PRT, SVK, ESP, SWE, CHE, TUR, GBR, USA, BRA, CHL, CHN, COL, EST, IND, IDN, ISR, RUS, SVN, ZAF, DEW, LVA, LTU, SAU, EA19, ARG, CRI, BGR, HRV, CYP, MLT, ROU, MKD, MDG, MAR, ZMB, SRB, HKG, EU27_2020, ALB, SGP, GEO, CMR, SEN
AUS, 1.0, 1.3483243894129457, 1.3509032064642201, 1.0766500344375665, 1.0766500344375665, 0.18489376827958795, 1.7545365409696094, 1.416808413109115, 1.3474062878852018, 3.64158489592335, 0.03264027543983863, 0.03639471218459213, 1.58542695993336, 1.942977300799154, 0.00887713910801229, 0.0016971627437174154, 1.3509032064642201, 2.4453089626381024, 1.3455750409481073, 0.7819383731949376, 0.2023023927001104, 85.34280335444122, 2.004961561967255, 2.004961561967255, 1.7773075698460747, 0.21000302797061535, 0.8315970108682056, 2216.2577777777774, 2.192876837629013, 1.495974, -, 0.007753972943554657, 0.4332650214666855, 0.007700852389529288, 0.007700852389529288, 0.11862610503207838, 0.0011663968937125747, 1.0054656341197519, 1.0054656341197519, 1.0054656341197519, 0.6546840481883841, 1.3474087150757479, 1.3474087150757479, 1.3474087150757479, 0.40363548060708265, 0.40363548060708265, 15914.617021276596, 0.026720553099341526, 1591.4617021276595, 1591.4617021276595, 1.6897932904100303, 1.6341834293542024, 926.2996904024768, 926.2996904024768, 0.011059320409065643, 0.1643125410651196, 192.08705701078583, 192.08705701078583, 0.19170961946645104, 0.19170961946645104, 0.19170961946645104, 0.6870406541328555, 0.6870406541328555, 0.004319805070375006, 0.004319805070375006
AUT, 0.7416612855571021, 1.0, 1.0019126087694648, 0.7985096486360638, 0.7985096486360638, 0.13712854987373613, 1.3012718265324315, 1.0507919490546238, 0.9993190796406615, 2.7008225353758375, 0.02420802864364862, 0.026992549026305324, 1.1758497972610638, 1.4410310427189688, 0.00658383040291762, 0.0012587199023050767, 1.0019126087694648, 1.8135909888144788, 0.9979609146831234, 0.5799334190901865, 0.1500398526412416, 63.29545324890183, 1.4870023695412098, 1.4870023695412098, 1.3181602170824087, 0.15575111569557062, 0.6167633081459567, 1643.7125925925927, 1.6263718544643264, 1.109506, -, 0.005750821541491733, 0.32133589280790736, 0.005711424083103773, 0.005711424083103773, 0.08798038955872306, 0.0008650714196606787, 0.7457149347847419, 0.7457149347847419, 0.7457149347847419, 0.4855538128131247, 0.9993208797939223, 0.9993208797939223, 0.9993208797939223, 0.2993608094435076, 0.2993608094435076, 11803.255319148939, 0.01981759976245444, 1180.3255319148939, 1180.3255319148939, 1.2532542640912687, 1.2120105830509513, 687.0006191950465, 687.0006191950465, 0.008202269791975522, 0.12186425043951074, 142.46353364149977, 142.46353364149977, 0.14218360282715092, 0.14218360282715092, 0.14218360282715092, 0.509551454774166, 0.509551454774166, 0.0032038321818504143, 0.0032038321818504143
BEL, 0.7402454855498826, 0.998091042319735, 1.0, 0.7969853275095343, 0.7969853275095343, 0.13686677727527108, 1.29878775368506, 1.0487860316931155, 0.997411421808546, 2.695666779453899, 0.024161816541445252, 0.026941021392531628, 1.1736051497597444, 1.43828017544247, 0.006571262149304409, 0.0012563170592802691, 1.0, 1.810128920367522, 0.9960558495304348, 0.5788263507357719, 0.14975343291219625, 63.17462490729648, 1.4841637449473017, 1.4841637449473017, 1.3156439050121895, 0.15545379340705373, 0.6155859330919659, 1640.5748148148148, 1.62326717942178, 1.107388, -, 0.005739843466542269, 0.3207224761873869, 0.005700521216235082, 0.005700521216235082, 0.08781243871836222, 0.0008634200349301398, 0.7442913965326963, 0.7442913965326963, 0.7442913965326963, 0.4846269111329732, 0.9974132185253904, 0.9974132185253904, 0.9974132185253904, 0.2987893423271501, 0.2987893423271501, 11780.723404255321, 0.019779768803183488, 1178.072340425532, 1178.072340425532, 1.2508618547385069, 1.2096969061398737, 685.6891640866874, 685.6891640866874, 0.008186612006060525, 0.1216316167426845, 142.19157678479712, 142.19157678479712, 0.14191218034652628, 0.14191218034652628, 0.14191218034652628, 0.5085787426110846, 0.5085787426110846, 0.0031977162018005907, 0.0031977162018005907
CAN, 0.9288069177672874, 1.2523330202810978, 1.2547282433979778, 1.0, 1.0, 0.17173061103014314, 1.6296256767280608, 1.3159414552466386, 1.2514802812309165, 3.3823292429704748, 0.030316513626351807, 0.033803660447198555, 1.4725555280008646, 1.8046507580470659, 0.00824514821350434, 0.0015763364969416454, 1.2547282433979778, 2.271219880576619, 1.249779406407603, 0.7262697702911569, 0.18789986182073695, 79.26698613725826, 1.8622221686126923, 1.8622221686126923, 1.6507755658732006, 0.19505226513118468, 0.7723930564889875, 2058.4755555555553, 2.03675917660148, 1.389471, -, 0.0072019437101539414, 0.40241954916484973, 0.007152604972099548, 0.007152604972099548, 0.11018074698158321, 0.001083357503742515, 0.9338834365476978, 0.9338834365476978, 0.9338834365476978, 0.6080750729092633, 1.2514825356222865, 1.2514825356222865, 1.2514825356222865, 0.37489942664418213, 0.37489942664418213, 14781.606382978724, 0.02481823456523654, 1478.1606382978723, 1478.1606382978723, 1.5694916977295832, 1.5178408740848524, 860.353560371517, 860.353560371517, 0.010271973301745117, 0.15261462481720459, 178.4117873651772, 178.4117873651772, 0.17806122076297395, 0.17806122076297395, 0.17806122076297395, 0.6381281123459585, 0.6381281123459585, 0.0040122648327705086, 0.0040122648327705086
CZE, 0.9288069177672874, 1.2523330202810978, 1.2547282433979778, 1.0, 1.0, 0.17173061103014314, 1.6296256767280608, 1.3159414552466386, 1.2514802812309165, 3.3823292429704748, 0.030316513626351807, 0.033803660447198555, 1.4725555280008646, 1.8046507580470659, 0.00824514821350434, 0.0015763364969416454, 1.2547282433979778, 2.271219880576619, 1.249779406407603, 0.7262697702911569, 0.18789986182073695, 79.26698613725826, 1.8622221686126923, 1.8622221686126923, 1.6507755658732006, 0.19505226513118468, 0.7723930564889875, 2058.4755555555553, 2.03675917660148, 1.389471, -, 0.0072019437101539414, 0.40241954916484973, 0.007152604972099548, 0.007152604972099548, 0.11018074698158321, 0.001083357503742515, 0.9338834365476978, 0.9338834365476978, 0.9338834365476978, 0.6080750729092633, 1.2514825356222865, 1.2514825356222865, 1.2514825356222865, 0.37489942664418213, 0.37489942664418213, 14781.606382978724, 0.02481823456523654, 1478.1606382978723, 1478.1606382978723, 1.5694916977295832, 1.5178408740848524, 860.353560371517, 860.353560371517, 0.010271973301745117, 0.15261462481720459, 178.4117873651772, 178.4117873651772, 0.17806122076297395, 0.17806122076297395, 0.17806122076297395, 0.6381281123459585, 0.6381281123459585, 0.0040122648327705086, 0.0040122648327705086
DNK, 5.408511110487215, 7.2924274406808065, 7.306375001354539, 5.823073673362021, 5.823073673362021, 1.0, 9.489430375589938, 7.6628240437324076, 7.287461878367448, 19.695552369383865, 0.17653529236573018, 0.19684120521335094, 8.574799327665545, 10.508614318796683, 0.04801210549502503, 0.009179123555700606, 7.306375001354539, 13.225480693002142, 7.277557558962127, 4.229122379141118, 1.0941547385966948, 461.5775001426208, 10.843856883999699, 10.843856883999699, 9.612587738265526, 1.1358037100150304, 4.497701672728647, 11986.654814814814, 11.860198740246584, 8.090992, -, 0.04193744881563261, 2.34331868238805, 0.04165014570899117, 0.04165014570899117, 0.6415906070598192, 0.006308470558882236, 5.43807205334975, 5.43807205334975, 5.43807205334975, 3.5408659484856226, 7.287475005854485, 7.287475005854485, 7.287475005854485, 2.1830669814502532, 2.1830669814502532, 86074.38297872341, 0.14451840831615223, 8607.43829787234, 8607.43829787234, 9.139265785609398, 8.838499234236302, 5009.902167182663, 5009.902167182663, 0.059814457306869545, 0.8886862039430862, 1038.9049820236262, 1038.9049820236262, 1.0368636068715764, 1.0368636068715764, 1.0368636068715764, 3.7158670112339527, 3.7158670112339527, 0.023363713718262222, 0.023363713718262222
FIN, 0.569951082037522, 0.7684789446834897, 0.7699487442522404, 0.6136378521034264, 0.6136378521034264, 0.10538040329294603, 1.0, 0.8075114880914046, 0.7679556717243317, 2.0755252517630103, 0.018603360304938782, 0.02074320559005247, 0.9036158113054775, 1.1074020149648218, 0.005059535040009207, 0.0009672997421755106, 0.7699487442522404, 1.393706489171637, 0.7669119505510568, 0.4456666218891144, 0.11530246761820763, 48.64122311597923, 1.1427300116868773, 1.1427300116868773, 1.012978372547249, 0.11969145302300822, 0.47396961616350275, 1263.1585185185183, 1.2498325263816754, 0.852632, -, 0.004419385269268646, 0.2469398677939476, 0.004389109152023455, 0.004389109152023455, 0.06761107692092981, 0.0006647891716566866, 0.5730662261180958, 0.5730662261180958, 0.5730662261180958, 0.37313788165767475, 0.7679570551042098, 0.7679570551042098, 0.7679570551042098, 0.230052478920742, 0.230052478920742, 9070.553191489362, 0.015229408151610765, 907.0553191489362, 907.0553191489362, 0.9630995142889416, 0.931404613808216, 527.9455108359133, 527.9455108359133, 0.006303271633746614, 0.0936501105723997, 109.48022598870057, 109.48022598870057, 0.10926510505190537, 0.10926510505190537, 0.10926510505190537, 0.3915795642267879, 0.3915795642267879, 0.0024620775740514084, 0.0024620775740514084
FRA, 0.7058117320220807, 0.9516631726191656, 0.9534833319486937, 0.7599122255880116, 0.7599122255880116, 0.1305001908295052, 1.2383724748777902, 1.0, 0.9510151657896965, 2.5702733426971083, 0.02303788934187028, 0.025687814843452093, 1.1190129485850666, 1.3713761739566381, 0.006265588929227101, 0.0011978773756665356, 0.9534833319486937, 1.7259277542487164, 0.9497226502172657, 0.551901277519247, 0.14278740218387606, 60.23595185121798, 1.4151253926898046, 1.4151253926898046, 1.2544445342090131, 0.14822260090182146, 0.5869509265852733, 1564.2607407407406, 1.5477581988780367, 1.055876, -, 0.005472845073342663, 0.30580353522598525, 0.005435351963100046, 0.005435351963100046, 0.08372769665572449, 0.0008232566117764472, 0.7096694407067416, 0.7096694407067416, 0.7096694407067416, 0.46208368197907074, 0.9510168789292598, 0.9510168789292598, 0.9510168789292598, 0.28489065767284993, 0.28489065767284993, 11232.723404255321, 0.018859679863634217, 1123.272340425532, 1123.272340425532, 1.1926759290635944, 1.153425836714273, 653.7931888544892, 653.7931888544892, 0.007805798092909768, 0.11597371920212134, 135.5772984078069, 135.5772984078069, 0.1353108985609098, 0.1353108985609098, 0.1353108985609098, 0.484921354063094, 0.484921354063094, 0.0030489690987191486, 0.0030489690987191486
DEU, 0.7421666419336166, 1.0006813843278, 1.0025952963189055, 0.7990537405962415, 0.7990537405962415, 0.13722198711851402, 1.3021584927612384, 1.051507942220488, 1.0, 2.7026628335236116, 0.024224523614973334, 0.02701094132617922, 1.1766510028847643, 1.4420129386873506, 0.006588316521771061, 0.0012595775743195973, 1.0025952963189055, 1.814826741291296, 0.9986409096101454, 0.5803285766331219, 0.15014208744537674, 63.338581778766624, 1.4880155896512164, 1.4880155896512164, 1.319058390795858, 0.15585724206484294, 0.6171835609980895, 1644.8325925925926, 1.627480038757133, 1.110262, -, 0.00575474006116208, 0.32155484604922624, 0.005715315757963419, 0.005715315757963419, 0.0880403380173221, 0.0008656608657684632, 0.7462230532543106, 0.7462230532543106, 0.7462230532543106, 0.4858846615714791, 1.000001801379857, 1.000001801379857, 1.000001801379857, 0.2995647892074199, 0.2995647892074199, 11811.297872340427, 0.01983110316434719, 1181.1297872340426, 1181.1297872340426, 1.2541082119055689, 1.2128364280673698, 687.4687306501548, 687.4687306501548, 0.00820785869006416, 0.1219472868298793, 142.56060606060606, 142.56060606060606, 0.14228048450578748, 0.14228048450578748, 0.14228048450578748, 0.5098986551496567, 0.5098986551496567, 0.0032060152228880283, 0.0032060152228880283
GRC, 0.27460570838798, 0.3702575740915326, 0.3709657319747008, 0.29565424539267104, 0.29565424539267104, 0.05077288421493928, 0.4818057497255557, 0.38906367793187835, 0.37000545817113434, 1.0, 0.008963205959135672, 0.00999419572102657, 0.4353672934299019, 0.533552658067717, 0.0024377130732143554, 0.00046605057748820865, 0.3709657319747008, 0.6714957999127127, 0.3695025873087402, 0.21472474088694052, 0.055553391855997135, 23.435620970962404, 0.5505738900146889, 0.5505738900146889, 0.4880588042409006, 0.057668030259491604, 0.22836128626279031, 608.597037037037, 0.6021764974047086, 0.410803, -, 0.002129285232986057, 0.11897704813959253, 0.0021146980256179586, 0.0021146980256179586, 0.0325754056056408, 0.00032029924525948104, 0.276106602717224, 0.276106602717224, 0.276106602717224, 0.17977997682308167, 0.37000612469151367, 0.37000612469151367, 0.37000612469151367, 0.11084060708263069, 0.11084060708263069, 4370.244680851064, 0.007337616412363314, 437.0244680851064, 437.0244680851064, 0.46402688354230204, 0.4487560982537092, 254.3671826625387, 254.3671826625387, 0.003036952515221116, 0.04512116173621623, 52.74820236260914, 52.74820236260914, 0.052644555858374874, 0.052644555858374874, 0.052644555858374874, 0.18866528551949394, 0.18866528551949394, 0.0011862431314483162, 0.0011862431314483162
