, AUS, AUT, BEL, CAN, CZE, DNK, FIN, FRA, DEU, GRC, HUN, ISL, IRL, ITA, JPN, KOR, LUX, MEX, NLD, NZL, NOR, POL, PRT, SVK, ESP, SWE, CHE, TUR, GBR, USA, BRA, CHL, CHN, COL, EST, IND, IDN, ISR, RUS, SVN, ZAF, DEW, LVA, LTU, SAU, EA19, ARG, CRI, BGR, HRV, CYP, MLT, ROU, MKD, MDG, MAR, ZMB, SRB, HKG, EU27_2020, ALB, SGP, GEO, CMR, SEN
AUS, 1.0, 0.6144218898597958, 0.7203550232841832, 0.8198870523415979, 0.8198870523415979, 0.1292658032123281, 2.2981334005981764, 1.6748898860217152, 0.41627732519729715, 20.282985006815085, 20.282985006815085, 5.481012891344384, 1.968909186333185, 2.7678279145896885, 0.0024726031570202157, 0.3571428, 0.7203550232841832, 103.22046242774567, 0.517788867206189, 1.24999580001344, 0.124999930000028, 2232.1425, 6.2261652394633344, 6.2261652394633344, 3.7326329519278607, 0.172607099753691, 0.20417727163585223, 0.31887750000000004, 2.49999860000056, 0.892857, -, 18601.1875, 18601.1875, 0.4555392857142857, 0.4555392857142857, 0.1875001575001575, 0.1875001575001575, 24801.583333333332, 24801.583333333332, 24801.583333333332, 1.24999930000028, 1.24999930000028, 1.24999930000028, 1.24999930000028, 1.24999930000028, 1.24999930000028, 1.24999930000028, 0.15901282279608192, 0.15901282279608192, 0.15901282279608192, 1.4631842875052237, 1.0732499197638232, 1.0732499197638232, 1.0732499197638232, 0.02553354495538778, 0.25517490711631896, 1.24999930000028, 1.24999930000028, 0.15624958437603906, 0.15624958437603906, 0.15624958437603906, 0.29166704777833674, 0.29166704777833674, 0.005106689509483512, 0.005106689509483512
AUT, 1.6275461804073887, 1.0, 1.172411066683448, 1.3344040404040405, 1.3344040404040405, 0.2103860642755178, 3.7403182382102056, 2.7259606365976095, 0.6775105706150655, 33.01149477510223, 33.01149477510223, 8.92060159607121, 3.2044906257855947, 4.504767750415396, 0.004024275823871503, 0.5812664, 1.172411066683448, 167.99606936416185, 0.8427252930789015, 2.0344258898371526, 0.20344315862273654, 3632.9149999999995, 10.133371454073805, 10.133371454073805, 6.075032503772946, 0.28092602591531696, 0.33230793857693314, 0.5189878571428571, 4.068863172454731, 1.453166, -, 30274.291666666664, 30274.291666666664, 0.7414112244897959, 0.7414112244897959, 0.3051651651651652, 0.3051651651651652, 40365.72222222222, 40365.72222222222, 40365.72222222222, 2.0344315862273654, 2.0344315862273654, 2.0344315862273654, 2.0344315862273654, 2.0344315862273654, 2.0344315862273654, 2.0344315862273654, 0.2588007123775601, 0.2588007123775601, 0.2588007123775601, 2.3813999983612333, 1.746763807534147, 1.746763807534147, 1.746763807534147, 0.04155702356440173, 0.4153089454129751, 2.0344315862273654, 2.0344315862273654, 0.2543034142414644, 0.2543034142414644, 0.2543034142414644, 0.4747015895623313, 0.4747015895623313, 0.008311373005686372, 0.008311373005686372
BEL, 1.388204382112701, 0.852943159969336, 1.0, 1.1381707988980716, 1.1381707988980716, 0.17944735447667196, 3.190278857389952, 2.3250894793315875, 0.5778780070130418, 28.156928668786918, 28.156928668786918, 7.608766114180479, 2.73324836044968, 3.8423108399672645, 0.003432478537801163, 0.4957872, 1.0, 143.29109826589595, 0.7187967744648031, 1.735249647201129, 0.17352545058981977, 3098.67, 8.643189869180777, 8.643189869180777, 5.181657420684523, 0.239613932261838, 0.28343978321270535, 0.44266714285714287, 3.4705090117963953, 1.239468, -, 25822.25, 25822.25, 0.6323816326530612, 0.6323816326530612, 0.2602885402885403, 0.2602885402885403, 34429.666666666664, 34429.666666666664, 34429.666666666664, 1.7352545058981976, 1.7352545058981976, 1.7352545058981976, 1.7352545058981976, 1.7352545058981976, 1.7352545058981976, 1.7352545058981976, 0.22074229741763135, 0.22074229741763135, 0.22074229741763135, 2.031198839753202, 1.4898902417182442, 1.4898902417182442, 1.4898902417182442, 0.03544577899794097, 0.35423492426407543, 1.7352545058981976, 1.7352545058981976, 0.2169063577341057, 0.2169063577341057, 0.2169063577341057, 0.4048934738437616, 0.4048934738437616, 0.007089128755153972, 0.007089128755153972
CAN, 1.2196801951488312, 0.7493982105279094, 0.8786027553756934, 1.0, 1.0, 0.15766294008808276, 2.802987794519631, 2.042830023035769, 0.5077252092326728, 24.73875511131304, 24.73875511131304, 6.685082872928177, 2.4014395406171856, 3.3758648910051337, 0.003015785101080033, 0.4356, 0.8786027553756934, 125.89595375722543, 0.6315368265999368, 1.5245951212956117, 0.1524599390160244, 2722.5, 7.5939304342975085, 7.5939304342975085, 4.55261848722633, 0.21052546111165563, 0.24903097451377215, 0.38892857142857146, 3.049198780320488, 1.089, -, 22687.5, 22687.5, 0.5556122448979591, 0.5556122448979591, 0.2286902286902287, 0.2286902286902287, 30250.0, 30250.0, 30250.0, 1.524599390160244, 1.524599390160244, 1.524599390160244, 1.524599390160244, 1.524599390160244, 1.524599390160244, 1.524599390160244, 0.1939447907390917, 0.1939447907390917, 0.1939447907390917, 1.7846168973230747, 1.3090216715810072, 1.3090216715810072, 1.3090216715810072, 0.031142759094028822, 0.31123178050871675, 1.524599390160244, 1.524599390160244, 0.1905745235636911, 0.1905745235636911, 0.1905745235636911, 0.3557405217527652, 0.3557405217527652, 0.006228528057491339, 0.006228528057491339
CZE, 1.2196801951488312, 0.7493982105279094, 0.8786027553756934, 1.0, 1.0, 0.15766294008808276, 2.802987794519631, 2.042830023035769, 0.5077252092326728, 24.73875511131304, 24.73875511131304, 6.685082872928177, 2.4014395406171856, 3.3758648910051337, 0.003015785101080033, 0.4356, 0.8786027553756934, 125.89595375722543, 0.6315368265999368, 1.5245951212956117, 0.1524599390160244, 2722.5, 7.5939304342975085, 7.5939304342975085, 4.55261848722633, 0.21052546111165563, 0.24903097451377215, 0.38892857142857146, 3.049198780320488, 1.089, -, 22687.5, 22687.5, 0.5556122448979591, 0.5556122448979591, 0.2286902286902287, 0.2286902286902287, 30250.0, 30250.0, 30250.0, 1.524599390160244, 1.524599390160244, 1.524599390160244, 1.524599390160244, 1.524599390160244, 1.524599390160244, 1.524599390160244, 0.1939447907390917, 0.1939447907390917, 0.1939447907390917, 1.7846168973230747, 1.3090216715810072, 1.3090216715810072, 1.3090216715810072, 0.031142759094028822, 0.31123178050871675, 1.524599390160244, 1.524599390160244, 0.1905745235636911, 0.1905745235636911, 0.1905745235636911, 0.3557405217527652, 0.3557405217527652, 0.006228528057491339, 0.006228528057491339
DNK, 7.735998037759686, 4.753166534311978, 5.572665046616774, 6.3426446280991735, 6.3426446280991735, 1.0, 17.778355477537488, 12.956944871727533, 3.2203205708901415, 156.90913221263062, 156.90913221263062, 42.40110497237569, 15.231477602000538, 21.411911316122314, 0.019128053170866795, 2.762856, 5.572665046616774, 798.5132947976879, 4.005613660680889, 9.66996505611182, 0.9669992132003148, 17267.85, 48.16560207525592, 48.16560207525592, 28.875641191791072, 1.335288184997944, 1.5795149727300792, 2.4668357142857142, 19.339984264006294, 6.90714, -, 143898.75, 143898.75, 3.524051020408163, 3.524051020408163, 1.4505008505008505, 1.4505008505008505, 191865.0, 191865.0, 191865.0, 9.669992132003147, 9.669992132003147, 9.669992132003147, 9.669992132003147, 9.669992132003147, 9.669992132003147, 9.669992132003147, 1.2301228851291184, 1.2301228851291184, 1.2301228851291184, 11.319190777021214, 8.302659273318676, 8.302659273318676, 8.302659273318676, 0.19752745367192862, 1.9740325807373535, 9.669992132003147, 9.669992132003147, 1.2087464781338046, 1.2087464781338046, 1.2087464781338046, 2.2563357092923737, 2.2563357092923737, 0.03950534002481242, 0.03950534002481242
FIN, 0.43513574962171997, 0.2673569296281361, 0.3134522230505346, 0.3567621671258035, 0.3567621671258035, 0.05624817218125013, 1.0, 0.7288044660878962, 0.18113714595025038, 8.825851885506589, 8.825851885506589, 2.384984653161449, 0.8567427747321811, 1.204380874438906, 0.001075918028247023, 0.1554056, 0.3134522230505346, 44.91491329479769, 0.22530844687754625, 0.5439178594628498, 0.054391938243224705, 971.285, 2.7092270787425736, 2.7092270787425736, 1.624202037599863, 0.07510751974135334, 0.08884483014898409, 0.13875500000000002, 1.0878387648644943, 0.388514, -, 8094.041666666667, 8094.041666666667, 0.19822142857142858, 0.19822142857142858, 0.0815880215880216, 0.0815880215880216, 10792.055555555557, 10792.055555555557, 10792.055555555557, 0.5439193824322471, 0.5439193824322471, 0.5439193824322471, 0.5439193824322471, 0.5439193824322471, 0.5439193824322471, 0.5439193824322471, 0.06919216384683882, 0.06919216384683882, 0.06919216384683882, 0.6366837917783077, 0.467009408367882, 0.467009408367882, 0.467009408367882, 0.011110558224662549, 0.1110357244927122, 0.5439193824322471, 0.5439193824322471, 0.06798978002554995, 0.06798978002554995, 0.06798978002554995, 0.12691475947498057, 0.12691475947498057, 0.0022221031677944814, 0.0022221031677944814
FRA, 0.5970541755286681, 0.36684315487700647, 0.4300909745148725, 0.48951698806244265, 0.48951698806244265, 0.07717868756098761, 1.3721101427490385, 1.0, 0.2485401151869515, 12.110040890504317, 12.110040890504317, 3.2724616329036222, 1.1755454509369805, 1.652543213550579, 0.0014762780393242868, 0.2132336, 0.4300909745148725, 61.62820809248555, 0.3091480052077142, 0.7463152117913222, 0.07463173014730794, 1332.71, 3.7173579537530332, 3.7173579537530332, 2.228584089664427, 0.10305578963383455, 0.12190489257823665, 0.19038714285714287, 1.4926346029461588, 0.533084, -, 11105.916666666666, 11105.916666666666, 0.27198163265306124, 0.27198163265306124, 0.11194775194775196, 0.11194775194775196, 14807.888888888889, 14807.888888888889, 14807.888888888889, 0.7463173014730794, 0.7463173014730794, 0.7463173014730794, 0.7463173014730794, 0.7463173014730794, 0.7463173014730794, 0.7463173014730794, 0.09493926981300088, 0.09493926981300088, 0.09493926981300088, 0.873600288422933, 0.6407883459807986, 0.6407883459807986, 0.6407883459807986, 0.015244909631663233, 0.15235324378393827, 0.7463173014730794, 0.7463173014730794, 0.09328946677633307, 0.09328946677633307, 0.09328946677633307, 0.17414102874017548, 0.17414102874017548, 0.0030489702947655768, 0.0030489702947655768
DEU, 2.402244704359153, 1.475991731158037, 1.7304690399429434, 1.969569329660239, 1.969569329660239, 0.31052809122154756, 5.520678791497861, 4.02349535908037, 1.0, 48.724693321217636, 48.724693321217636, 13.166734192756294, 4.729801666232982, 6.648999950400516, 0.005939797839933536, 0.8579444, 1.7304690399429434, 247.96080924855494, 1.243855564222192, 3.002795791053469, 0.30028041988783205, 5362.1525, 14.956772474965831, 14.956772474965831, 8.966697742085175, 0.4146444913180963, 0.49048376953772627, 0.7660217857142858, 6.0056083977566415, 2.144861, -, 44684.60416666667, 44684.60416666667, 1.094316836734694, 1.094316836734694, 0.45042126042126046, 0.45042126042126046, 59579.472222222226, 59579.472222222226, 59579.472222222226, 3.0028041988783207, 3.0028041988783207, 3.0028041988783207, 3.0028041988783207, 3.0028041988783207, 3.0028041988783207, 3.0028041988783207, 0.38198771148708816, 0.38198771148708816, 0.38198771148708816, 3.514926706160944, 2.57820893620653, 2.57820893620653, 2.57820893620653, 0.06133782315259666, 0.6129925693055159, 3.0028041988783207, 3.0028041988783207, 0.37534973662565846, 0.37534973662565846, 0.37534973662565846, 0.7006556209615774, 0.7006556209615774, 0.012267517830963207, 0.012267517830963207
GRC, 0.04930240788838526, 0.030292478629420173, 0.03551523718240406, 0.04042240587695133, 0.04042240587695133, 0.006373115355993942, 0.11330351029821317, 0.0825761043287737, 0.020523474481563136, 1.0, 1.0, 0.27022713321055863, 0.09707196379978741, 0.13646058080995957, 0.00012190528939351979, 0.017608, 0.03551523718240406, 5.089017341040462, 0.025528237931064478, 0.06162780279103106, 0.006162797534880986, 110.04999999999998, 0.30696493821650717, 0.30696493821650717, 0.1840277922935749, 0.008509945636487676, 0.01006643112772842, 0.01572142857142857, 0.12325595069761972, 0.04402, -, 917.0833333333333, 917.0833333333333, 0.022459183673469385, 0.022459183673469385, 0.009244209244209245, 0.009244209244209245, 1222.7777777777776, 1222.7777777777776, 1222.7777777777776, 0.06162797534880986, 0.06162797534880986, 0.06162797534880986, 0.06162797534880986, 0.06162797534880986, 0.06162797534880986, 0.06162797534880986, 0.007839715048975956, 0.007839715048975956, 0.007839715048975956, 0.07213850855845891, 0.05291380531037276, 0.05291380531037276, 0.05291380531037276, 0.0012588652482269501, 0.012580737353529579, 0.06162797534880986, 0.06162797534880986, 0.0077034807412981465, 0.0077034807412981465, 0.0077034807412981465, 0.014379887757168709, 0.014379887757168709, 0.00025177208915589413, 0.00025177208915589413
