, AUS, AUT, BEL, CAN, CZE, DNK, FIN, FRA, DEU, GRC, HUN, ISL, IRL, ITA, JPN, KOR, LUX, MEX, NLD, NZL, NOR, POL, PRT, SVK, ESP, SWE, CHE, TUR, GBR, USA, BRA, CHL, CHN, COL, EST, IND, IDN, ISR, RUS, SVN, ZAF, DEW, LVA, LTU, SAU, EA19, ARG, CRI, BGR, HRV, CYP, MLT, ROU, MKD, MDG, MAR, ZMB, SRB, HKG, EU27_2020, ALB, SGP, GEO, CMR, SEN
HUN, 0.09860705577712892, 0.04659554356880731, 0.07103208796031846, 0.09048509763617676, 0.09048509763617676, 0.01274652026743341, 0.22759751003019396, 0.1650191368368177, 0.040998851648438646, 1.0, 1.0, 0.5404665438919583, 0.19414833795685787, 0.27275656317188474, 0.0002445611111111111, 0.004891222222222222, 0.07103208796031846, 7.043359999999999, 0.051057635709377075, 0.12325840557310215, 0.012325875069649972, 220.105, 0.6139438230453822, 0.6139438230453822, 0.37609678163472793, 0.017018833567552835, 0.02013331961261848, 0.03144357142857143, 0.24651750139299944, 0.088042, -, 956.9782608695651, 956.9782608695651, 0.035076494023904385, 0.035076494023904385, 0.018488838488838488, 0.018488838488838488, 489.12222222222215, 489.12222222222215, 489.12222222222215, 0.12325875069649972, 0.12325875069649972, 0.12325875069649972, 0.12325875069649972, 0.023477866666666666, 0.023477866666666666, 0.023477866666666666, 0.015679786286731966, 75.24957264957264, 75.24957264957264, 0.14428029465024622, 0.10583001470095045, 0.10583001470095045, 0.10583001470095045, 0.0025157013458296422, 0.025154857142857142, 0.12325875069649972, 0.12325875069649972, 0.015407311481721296, 0.015407311481721296, 0.015407311481721296, 0.028760428848628977, 0.028760428848628977, 0.0005031383513256545, 0.0005031383513256545
ISL, 0.18244802919168465, 0.08621355770380852, 0.13142735431652933, 0.1674203494347379, 0.1674203494347379, 0.023584291037969402, 0.421113041320263, 0.30532720054880175, 0.07585826007508524, 1.8502532882033575, 1.8502532882033575, 1.0, 0.35922360070389303, 0.5046687278878266, 0.0004525, 0.009049999999999999, 0.13142735431652933, 13.031999999999998, 0.0944695583591641, 0.2280592702103353, 0.022805990877603648, 407.24999999999994, 1.1359515773618587, 1.1359515773618587, 0.6958743069023554, 0.031489152769750305, 0.037251740815696495, 0.05817857142857143, 0.456119817552073, 0.1629, -, 1770.6521739130433, 1770.6521739130433, 0.0649003984063745, 0.0649003984063745, 0.034209034209034206, 0.034209034209034206, 904.9999999999999, 904.9999999999999, 904.9999999999999, 0.2280599087760365, 0.2280599087760365, 0.2280599087760365, 0.2280599087760365, 0.04344, 0.04344, 0.04344, 0.029011576135351734, 139.23076923076923, 139.23076923076923, 0.2669550895995674, 0.19581233269104323, 0.19581233269104323, 0.19581233269104323, 0.004654684687258908, 0.04654285714285714, 0.2280599087760365, 0.2280599087760365, 0.02850742873142817, 0.02850742873142817, 0.02850742873142817, 0.05321407804731446, 0.05321407804731446, 0.0009309333889615084, 0.0009309333889615084
IRL, 0.5078954412632706, 0.23999970362435658, 0.3658650324171338, 0.4660616649537513, 0.4660616649537513, 0.06565351216277648, 1.172286677420689, 0.8499642004325938, 0.21117281806218235, 5.150700801890007, 5.150700801890007, 2.7837814610190303, 1.0, 1.4048874486501892, 0.001259661111111111, 0.02519322222222222, 0.3658650324171338, 36.27824, 0.2629826051908964, 0.634867168425061, 0.06348689460524216, 1133.695, 3.162240941675267, 3.162240941675267, 1.937161994754244, 0.08765891970362695, 0.10370070547342182, 0.16195642857142858, 1.2697378921048432, 0.453478, -, 4929.108695652174, 4929.108695652174, 0.18066852589641436, 0.18066852589641436, 0.09523047523047523, 0.09523047523047523, 2519.322222222222, 2519.322222222222, 2519.322222222222, 0.6348689460524216, 0.6348689460524216, 0.6348689460524216, 0.6348689460524216, 0.12092746666666666, 0.12092746666666666, 0.12092746666666666, 0.08076188780053428, 387.58803418803416, 387.58803418803416, 0.7431446293519498, 0.5450987415842168, 0.5450987415842168, 0.5450987415842168, 0.01295762493928051, 0.12956514285714285, 0.6348689460524216, 0.6348689460524216, 0.07935845160387099, 0.07935845160387099, 0.07935845160387099, 0.14813636393333376, 0.14813636393333376, 0.002591515109634665, 0.002591515109634665
ITA, 0.36152037784326047, 0.17083197935531946, 0.2604230201989886, 0.331743062692703, 0.331743062692703, 0.04673222201953341, 0.8344345865905614, 0.6050051918744355, 0.1503129793529556, 3.6662729151995643, 3.6662729151995643, 1.9814978514426032, 0.7118007929822395, 1.0, 0.0008966277777777778, 0.017932555555555556, 0.2604230201989886, 25.82288, 0.18719122691541526, 0.45189895392334745, 0.045190021923991235, 806.965, 2.250885609885359, 2.250885609885359, 1.3788734440011279, 0.062395688557008125, 0.07381424438879933, 0.1152807142857143, 0.9038004384798247, 0.322786, -, 3508.54347826087, 3508.54347826087, 0.12860000000000002, 0.12860000000000002, 0.0677851277851278, 0.0677851277851278, 1793.2555555555555, 1793.2555555555555, 1793.2555555555555, 0.45190021923991236, 0.45190021923991236, 0.45190021923991236, 0.45190021923991236, 0.08607626666666666, 0.08607626666666666, 0.08607626666666666, 0.057486375779162956, 275.8854700854701, 275.8854700854701, 0.5289709364732104, 0.38800171651326637, 0.38800171651326637, 0.38800171651326637, 0.009223247706946311, 0.09222457142857143, 0.45190021923991236, 0.45190021923991236, 0.05648740878147805, 0.05648740878147805, 0.05648740878147805, 0.10544358131725261, 0.10544358131725261, 0.00184464251006341, 0.00184464251006341
JPN, 403.20006451201033, 190.52719934543322, 290.4471918597334, 369.9897225077081, 369.9897225077081, 52.119980194407525, 930.6365554038963, 674.7562443067443, 167.64256370184586, 4088.9575429908455, 4088.9575429908455, 2209.9447513812156, 793.86431094783, 1115.2900063819372, 1.0, 20.0, 290.4471918597334, 28800.0, 208.77250466113614, 503.9983872051609, 50.399979840008065, 900000.0, 2510.3902262140527, 2510.3902262140527, 1537.8437721599016, 69.58928788895096, 82.32428909546186, 128.57142857142858, 1007.9995968001613, 360.0, -, 3913043.4782608696, 3913043.4782608696, 143.42629482071715, 143.42629482071715, 75.6000756000756, 75.6000756000756, 1999999.9999999998, 1999999.9999999998, 1999999.9999999998, 503.99979840008064, 503.99979840008064, 503.99979840008064, 503.99979840008064, 96.0, 96.0, 96.0, 64.1139804096171, 307692.3076923077, 307692.3076923077, 589.955999115066, 432.73443688628345, 432.73443688628345, 432.73443688628345, 10.286595993942338, 102.85714285714286, 503.99979840008064, 503.99979840008064, 62.999842500393754, 62.999842500393754, 62.999842500393754, 117.60017248025297, 117.60017248025297, 2.057311356821013, 2.057311356821013
KOR, 20.160003225600516, 9.526359967271661, 14.522359592986668, 18.499486125385406, 18.499486125385406, 2.6059990097203762, 46.53182777019481, 33.737812215337215, 8.382128185092293, 204.44787714954228, 204.44787714954228, 110.49723756906079, 39.693215547391496, 55.76450031909686, 0.05, 1.0, 14.522359592986668, 1440.0, 10.438625233056808, 25.199919360258047, 2.5199989920004033, 45000.0, 125.51951131070263, 125.51951131070263, 76.89218860799508, 3.479464394447548, 4.116214454773093, 6.428571428571429, 50.399979840008065, 18.0, -, 195652.1739130435, 195652.1739130435, 7.171314741035857, 7.171314741035857, 3.78000378000378, 3.78000378000378, 100000.0, 100000.0, 100000.0, 25.199989920004032, 25.199989920004032, 25.199989920004032, 25.199989920004032, 4.8, 4.8, 4.8, 3.205699020480855, 15384.615384615385, 15384.615384615385, 29.4977999557533, 21.63672184431417, 21.63672184431417, 21.63672184431417, 0.5143297996971169, 5.142857142857143, 25.199989920004032, 25.199989920004032, 3.1499921250196876, 3.1499921250196876, 3.1499921250196876, 5.880008624012649, 5.880008624012649, 0.10286556784105066, 0.10286556784105066
LUX, 1.388204382112701, 0.6559787964396817, 1.0, 1.2738622816032887, 1.2738622816032887, 0.17944735447667196, 3.2041506390371013, 2.3231632572733103, 0.5771877587399985, 14.078144521932716, 14.078144521932716, 7.608766114180479, 2.73324836044968, 3.839906315639464, 0.0034429666666666667, 0.06885933333333333, 1.0, 99.15744, 0.7187967744648031, 1.735249647201129, 0.17352545058981977, 3098.67, 8.643189869180777, 8.643189869180777, 5.294744846087469, 0.23959359855872853, 0.28343978321270535, 0.44266714285714287, 3.4705090117963953, 1.239468, -, 13472.478260869566, 13472.478260869566, 0.4938119521912351, 0.4938119521912351, 0.2602885402885403, 0.2602885402885403, 6885.933333333333, 6885.933333333333, 6885.933333333333, 1.7352545058981976, 1.7352545058981976, 1.7352545058981976, 1.7352545058981976, 0.3305248, 0.3305248, 0.3305248, 0.22074229741763135, 1059.374358974359, 1059.374358974359, 2.031198839753202, 1.4898902417182442, 1.4898902417182442, 1.4898902417182442, 0.03541640712061034, 0.3541337142857143, 1.7352545058981976, 1.7352545058981976, 0.2169063577341057, 0.2169063577341057, 0.2169063577341057, 0.4048934738437616, 0.4048934738437616, 0.007083254424489521, 0.007083254424489521
MEX, 0.014000002240000359, 0.006615527755049765, 0.010084971939574076, 0.012846865364850977, 0.012846865364850977, 0.0018097215345280393, 0.03231376928485751, 0.023429036260650845, 0.005820922350758537, 0.14197769246495992, 0.14197769246495992, 0.07673419275629222, 0.027564733019021872, 0.03872534744381727, 3.472222222222222e-05, 0.0006944444444444445, 0.010084971939574076, 1.0, 0.007249045300733894, 0.0174999440001792, 0.0017499993000002802, 31.25, 0.08716632729909905, 0.08716632729909905, 0.05339735319999658, 0.0024162947183663528, 0.002858482260259093, 0.004464285714285715, 0.0349999860000056, 0.0125, -, 135.8695652173913, 135.8695652173913, 0.004980079681274901, 0.004980079681274901, 0.002625002625002625, 0.002625002625002625, 69.44444444444444, 69.44444444444444, 69.44444444444444, 0.0174999930000028, 0.0174999930000028, 0.0174999930000028, 0.0174999930000028, 0.0033333333333333335, 0.0033333333333333335, 0.0033333333333333335, 0.002226179875333927, 10.683760683760685, 10.683760683760685, 0.02048458330260646, 0.01502550128077373, 0.01502550128077373, 0.01502550128077373, 0.00035717347201188673, 0.0035714285714285718, 0.0174999930000028, 0.0174999930000028, 0.0021874945312636723, 0.0021874945312636723, 0.0021874945312636723, 0.004083339322231006, 0.004083339322231006, 7.143442211184074e-05, 7.143442211184074e-05
NLD, 1.9312891090062574, 0.912606761386911, 1.391213811086692, 1.7722147995889004, 1.7722147995889004, 0.24964963791091535, 4.4576586218306655, 3.232016808927775, 0.8029915815492594, 19.585709093387248, 19.585709093387248, 10.585420503376305, 3.802532868187652, 5.342130699596637, 0.0047899027777777775, 0.09579805555555555, 1.391213811086692, 137.9492, 1.0, 2.4141032748695204, 0.24141100343559863, 4310.912499999999, 12.024525117848874, 12.024525117848874, 7.366122156056968, 0.33332592336286365, 0.3943253410169336, 0.6158446428571429, 4.828220068711972, 1.724365, -, 18743.097826086956, 18743.097826086956, 0.6869980079681275, 0.6869980079681275, 0.36211701211701214, 0.36211701211701214, 9579.805555555555, 9579.805555555555, 9579.805555555555, 2.414110034355986, 2.414110034355986, 2.414110034355986, 2.414110034355986, 0.45983066666666667, 0.45983066666666667, 0.45983066666666667, 0.3070997328584149, 1473.8162393162393, 1473.8162393162393, 2.825831878927919, 2.0727558812817115, 2.0727558812817115, 2.0727558812817115, 0.049271794725262164, 0.4926757142857143, 2.414110034355986, 2.414110034355986, 0.3017631205921985, 0.3017631205921985, 0.3017631205921985, 0.5632933928303094, 0.5632933928303094, 0.00985432138279074, 0.00985432138279074
NZL, 0.8000026880004301, 0.3780313671279189, 0.576285954941959, 0.734108941418294, 0.734108941418294, 0.10341299003639712, 1.846507010795384, 1.3388063562038215, 0.3326251987262891, 8.113036959632904, 8.113036959632904, 4.3848250460405165, 1.5751326414952875, 2.2128840779959478, 0.0019841333333333335, 0.03968266666666667, 0.576285954941959, 57.14304, 0.41423248558164893, 1.0, 0.100000279999888, 1785.72, 4.980948927505509, 4.980948927505509, 3.0512870898015327, 0.13807442574339723, 0.16334236613727574, 0.2551028571428572, 2.00000559999776, 0.714288, -, 7764.0, 7764.0, 0.28457689243027895, 0.28457689243027895, 0.15000063000063002, 0.15000063000063002, 3968.2666666666664, 3968.2666666666664, 3968.2666666666664, 1.00000279999888, 1.00000279999888, 1.00000279999888, 1.00000279999888, 0.1904768, 0.1904768, 0.1904768, 0.1272106856634016, 610.5025641025641, 610.5025641025641, 1.170551363044173, 0.8586028207073045, 0.8586028207073045, 0.8586028207073045, 0.020409977998114125, 0.20408228571428572, 1.00000279999888, 1.00000279999888, 0.12500008749978125, 0.12500008749978125, 0.12500008749978125, 0.23333442222381928, 0.23333442222381928, 0.0040819800401138, 0.0040819800401138
NOR, 8.000004480000717, 3.7803030864347806, 5.762843413464486, 7.341068859198356, 7.341068859198356, 1.034127004809516, 18.465018405922983, 13.388026075580198, 3.3262426737871293, 81.13014243202109, 81.13014243202109, 43.848127685696745, 15.751282311380045, 22.128778819403564, 0.019841277777777777, 0.39682555555555554, 5.762843413464486, 571.4287999999999, 4.142313257344008, 9.999972000089599, 1.0, 17857.149999999998, 49.80934980893141, 49.80934980893141, 30.512785462250207, 1.3807403913624228, 1.633419087801141, 2.5510214285714286, 20.0, 7.14286, -, 77639.78260869565, 77639.78260869565, 2.845760956175299, 2.845760956175299, 1.5000021000021, 1.5000021000021, 39682.555555555555, 39682.555555555555, 39682.555555555555, 10.0, 10.0, 10.0, 10.0, 1.9047626666666666, 1.9047626666666666, 1.9047626666666666, 1.2721032947462154, 6105.008547008547, 6105.008547008547, 11.705480855108446, 8.586004166270996, 8.586004166270996, 8.586004166270996, 0.204099208503586, 2.0408171428571427, 10.0, 10.0, 1.2499973750065625, 1.2499973750065625, 1.2499973750065625, 2.333337688895277, 2.333337688895277, 0.04081968610606262, 0.04081968610606262
POL, 0.0004480000716800115, 0.0002116968881615925, 0.00032271910206637045, 0.00041109969167523125, 0.00041109969167523125, 5.7911089104897257e-05, 0.0010340406171154403, 0.000749729160340827, 0.00018626951522427319, 0.004543286158878717, 0.004543286158878717, 0.0024554941682013508, 0.0008820714566087, 0.0012392111182021525, 1.1111111111111112e-06, 2.2222222222222223e-05, 0.00032271910206637045, 0.032, 0.0002319694496234846, 0.0005599982080057344, 5.5999977600008964e-05, 1.0, 0.0027893224735711696, 0.0027893224735711696, 0.0017087153023998907, 7.73214309877233e-05, 9.147143232829097e-05, 0.00014285714285714287, 0.0011199995520001793, 0.0004, -, 4.3478260869565215, 4.3478260869565215, 0.00015936254980079685, 0.00015936254980079685, 8.400008400008401e-05, 8.400008400008401e-05, 2.2222222222222223, 2.2222222222222223, 2.2222222222222223, 0.0005599997760000896, 0.0005599997760000896, 0.0005599997760000896, 0.0005599997760000896, 0.00010666666666666667, 0.00010666666666666667, 0.00010666666666666667, 7.123775601068566e-05, 0.3418803418803419, 0.3418803418803419, 0.0006555066656834068, 0.0004808160409847594, 0.0004808160409847594, 0.0004808160409847594, 1.1429551104380376e-05, 0.0001142857142857143, 0.0005599997760000896, 0.0005599997760000896, 6.99998250004375e-05, 6.99998250004375e-05, 6.99998250004375e-05, 0.0001306668583113922, 0.0001306668583113922, 2.2859015075789035e-06, 2.2859015075789035e-06
