, AUS, AUT, BEL, CAN, CZE, DNK, FIN, FRA, DEU, GRC, HUN, ISL, IRL, ITA, JPN, KOR, LUX, MEX, NLD, NZL, NOR, POL, PRT, SVK, ESP, SWE, CHE, TUR, GBR, USA, BRA, CHL, CHN, COL, EST, IND, IDN, ISR, RUS, SVN, ZAF, DEW, LVA, LTU, SAU, EA19, ARG, CRI, BGR, HRV, CYP, MLT, ROU, MKD, MDG, MAR, ZMB, SRB, HKG, EU27_2020, ALB, SGP, GEO, CMR, SEN
AUS, 1.0, 0.9340626498950801, 1.2115682276563633, 0.7511321582549838, 0.7511321582549838, 0.15582914089605607, 1.399915518326944, 1.3633412761861887, 0.9450007424480125, 7.0221881071745536, 0.026996076481936422, 0.1830574269609946, 1.4213091831846607, 1.9855488585135583, 0.0038733385089045696, 0.0014451537166743527, 1.2115682276563633, 38.26604505250316, 0.9734816575183337, 0.8554213581641796, 0.17781008154113245, 198.60786974219812, 3.517069869327898, 3.517069869327898, 2.037986991137916, 0.20764355756784075, 0.5241032447180535, 11555.842105263158, 2.041027667065618, 0.878244, -, 0.022519076923076923, 0.5861266722993942, 0.018576035665216876, 0.018576035665216876, 0.11169402812813775, 0.0014007215380051484, 171.39812646370024, 171.39812646370024, 171.39812646370024, 1.1276395226710698, 0.944998708788844, 0.944998708788844, 0.944998708788844, 0.2639952241562466, 0.2639952241562466, -, 0.10247887981330221, 0.10247887981330221, 0.10247887981330221, 1.4559144597786895, 1.0914907261492268, 487.91333333333336, 487.91333333333336, 0.02078401164338581, 0.22309448195240314, 1113.1102661596958, 1113.1102661596958, 0.17649303679219178, 0.17649303679219178, 0.17649303679219178, 0.4101628613380858, 0.4101628613380858, 0.004156786490770487, 0.004156786490770487
AUT, 1.0705919994898911, 1.0, 1.2970952513650498, 0.8041560791873605, 0.8041560791873605, 0.16682943153070062, 1.4987383538825705, 1.4595822628592718, 1.0117102343768494, 7.517898406454139, 0.028901783499178338, 0.1959798167516459, 1.5216422403190097, 2.1257127225209014, 0.004146765218949336, 0.0015471700071046429, 1.2970952513650498, 40.967321685329615, 1.0422016741892863, 0.9158072622433474, 0.19036205072658158, 212.62799638172774, 3.7653468637494045, 3.7653468637494045, 2.1818525677767284, 0.22230153147774898, 0.5611007407018407, 12371.592105263157, 2.1851078910979678, 0.940241, -, 0.02410874358974359, 0.6275025260513646, 0.019887355165420065, 0.019887355165420065, 0.11957873290478313, 0.0014996012721014873, 183.49746291959406, 183.49746291959406, 183.49746291959406, 1.2072418512802472, 1.0117080571576138, 1.0117080571576138, 1.0117080571576138, 0.28263117488521805, 0.28263117488521805, -, 0.10971306884480746, 0.10971306884480746, 0.10971306884480746, 1.558690372580712, 1.1685412389327738, 522.3561111111111, 522.3561111111111, 0.022251196582713597, 0.23884316750858473, 1191.6869455006338, 1191.6869455006338, 0.18895203315539552, 0.18895203315539552, 0.18895203315539552, 0.4391170778364363, 0.4391170778364363, 0.004450222360606544, 0.004450222360606544
BEL, 0.8253765468366422, 0.7709534044994847, 1.0, 0.6199668669984528, 0.6199668669984528, 0.12861771820930734, 1.1554574363797212, 1.1252699146984173, 0.7799814495598036, 5.795949371137071, 0.02228192838479857, 0.15109130693786657, 1.1731152656041637, 1.6388254604153574, 0.003196962763209042, 0.0011927959843168164, 1.0, 31.583896126530437, 0.803488928891293, 0.7060447266918611, 0.14676027109516168, 163.92627770239713, 2.902906983729061, 2.902906983729061, 1.6821066652434113, 0.17138412251821994, 0.43258252631126665, 9537.921052631578, 1.6846163678406676, 0.724882, -, 0.01858671794871795, 0.48377520879132613, 0.015332224171271013, 0.015332224171271013, 0.09218963123867711, 0.0011561227061183997, 141.46799375487902, 141.46799375487902, 141.46799375487902, 0.9307272152987671, 0.7799797710252218, 0.7799797710252218, 0.7799797710252218, 0.2178954664954481, 0.2178954664954481, -, 0.08458366394399067, 0.08458366394399067, 0.08458366394399067, 1.2016776493016703, 0.9008908464532679, 402.71222222222224, 402.71222222222224, 0.017154635759630346, 0.1841369531321841, 918.7351077313054, 918.7351077313054, 0.1456732132482517, 0.1456732132482517, 0.1456732132482517, 0.3385388061318658, 0.3385388061318658, 0.003430914079689348, 0.003430914079689348
CAN, 1.3313236412659808, 1.243539688228869, 1.6129894244856404, 1.0, 1.0, 0.2074590192730869, 1.86374062532378, 1.8150484721004059, 1.2581018294349433, 9.348805040498291, 0.035940514841826504, 0.24370868022249265, 1.8922225171221791, 2.643408136227782, 0.005156667127530576, 0.0019239673082719648, 1.6129894244856404, 50.94449043614657, 1.2960191449929503, 1.1388426773678264, 0.2367227652111414, 264.4113523292628, 4.6823582650204845, 4.6823582650204845, 2.71322026189443, 0.27644077714664006, 0.6977510401573545, 15384.565789473683, 2.7172683856424085, 1.169227, -, 0.029980179487179487, 0.7803242956087417, 0.024730715442103257, 0.024730715442103257, 0.1487009002352172, 0.001864813698376699, 228.18637782982046, 228.18637782982046, 228.18637782982046, 1.5012531553578812, 1.258099121976414, 1.258099121976414, 1.258099121976414, 0.351463083100523, 0.351463083100523, -, 0.13643255542590432, 0.13643255542590432, 0.13643255542590432, 1.9382933399643583, 1.453127407945038, 649.5705555555555, 649.5705555555555, 0.02767024606118694, 0.29701095805922095, 1481.9100126742712, 1481.9100126742712, 0.23496935240027145, 0.23496935240027145, 0.23496935240027145, 0.546059514068694, 0.546059514068694, 0.005534028126857803, 0.005534028126857803
CZE, 1.3313236412659808, 1.243539688228869, 1.6129894244856404, 1.0, 1.0, 0.2074590192730869, 1.86374062532378, 1.8150484721004059, 1.2581018294349433, 9.348805040498291, 0.035940514841826504, 0.24370868022249265, 1.8922225171221791, 2.643408136227782, 0.005156667127530576, 0.0019239673082719648, 1.6129894244856404, 50.94449043614657, 1.2960191449929503, 1.1388426773678264, 0.2367227652111414, 264.4113523292628, 4.6823582650204845, 4.6823582650204845, 2.71322026189443, 0.27644077714664006, 0.6977510401573545, 15384.565789473683, 2.7172683856424085, 1.169227, -, 0.029980179487179487, 0.7803242956087417, 0.024730715442103257, 0.024730715442103257, 0.1487009002352172, 0.001864813698376699, 228.18637782982046, 228.18637782982046, 228.18637782982046, 1.5012531553578812, 1.258099121976414, 1.258099121976414, 1.258099121976414, 0.351463083100523, 0.351463083100523, -, 0.13643255542590432, 0.13643255542590432, 0.13643255542590432, 1.9382933399643583, 1.453127407945038, 649.5705555555555, 649.5705555555555, 0.02767024606118694, 0.29701095805922095, 1481.9100126742712, 1481.9100126742712, 0.23496935240027145, 0.23496935240027145, 0.23496935240027145, 0.546059514068694, 0.546059514068694, 0.005534028126857803, 0.005534028126857803
DNK, 6.417284945869257, 5.994146181670444, 7.774978548232678, 4.820229091527993, 4.820229091527993, 1.0, 8.983656781248257, 8.74894944775181, 6.064339038346902, 45.0633820272334, 0.1732415152050657, 1.1747316702663517, 9.120946024676654, 12.741832799026945, 0.024856316903448968, 0.00927396319048133, 7.774978548232678, 245.5641148533833, 6.2471091858722545, 5.489482604122024, 1.1410579594976944, 1274.5232926277704, 22.570039526008276, 22.570039526008276, 13.07834323810673, 1.332507876086841, 3.363319862410396, 74157.13157894736, 13.09785612196284, 5.635942, -, 0.14451133333333332, 3.7613418705193453, 0.11920771402832667, 0.11920771402832667, 0.7167724052501957, 0.008988829239195271, 1099.9106167056987, 1099.9106167056987, 1099.9106167056987, 7.236384133204251, 6.0643259877765345, 6.0643259877765345, 6.0643259877765345, 1.6941325777592613, 1.6941325777592613, -, 0.6576361726954493, 0.6576361726954493, 0.6576361726954493, 9.343017945211157, 7.004407005473337, 3131.078888888889, 3131.078888888889, 0.13337692503387114, 1.4316608605396572, 7143.1457541191385, 7143.1457541191385, 1.1326061080572811, 1.1326061080572811, 1.1326061080572811, 2.632131955419558, 2.632131955419558, 0.026675283370414145, 0.026675283370414145
FIN, 0.7143288197812908, 0.6672278703013377, 0.8654581021462803, 0.5365553481060564, 0.5365553481060564, 0.11131324630381222, 1.0, 0.9738739647771991, 0.6750412650453324, 5.016151342880216, 0.019284075452067104, 0.13076319575324713, 1.015282111368609, 1.4183347727200792, 0.002766837325679226, 0.0010323149488345364, 0.8654581021462803, 27.334538800052286, 0.6953860034938061, 0.6110521291931273, 0.12701486569249223, 141.87132519222072, 2.512344368845336, 2.512344368845336, 1.4557928421091713, 0.1483257774126242, 0.3743820522429922, 8254.671052631578, 1.4579648845559443, 0.627355, -, 0.016086025641025643, 0.4186871740659616, 0.013269397632949537, 0.013269397632949537, 0.07978626328939094, 0.001000575763085452, 122.43462138953942, 122.43462138953942, 122.43462138953942, 0.8055054093683635, 0.6750398123439787, 0.6750398123439787, 0.6750398123439787, 0.18857939689942893, 0.18857939689942893, -, 0.07320361726954493, 0.07320361726954493, 0.07320361726954493, 1.040001657756227, 0.7796832822124012, 348.53055555555557, 348.53055555555557, 0.014846618507540394, 0.15936281799277863, 795.126742712294, 795.126742712294, 0.1260740626713823, 0.1260740626713823, 0.1260740626713823, 0.2929911526577521, 0.2929911526577521, 0.0029693123880348954, 0.0029693123880348954
FRA, 0.7334920591544035, 0.6851275364507611, 0.8886756741097172, 0.5509494734555395, 0.5509494734555395, 0.11429943743210984, 1.0268269161798345, 1.0, 0.6931505404806328, 5.150719214501027, 0.01980140772782531, 0.13427116904512676, 1.0425189994691801, 1.4563843207827853, 0.00284106303869846, 0.0010600087754381105, 0.8886756741097172, 28.06784018125572, 0.7140410655221644, 0.6274447734445007, 0.13042228284801766, 145.67729534147446, 2.579742820643229, 2.579742820643229, 1.494847274659637, 0.15230490061058147, 0.38442556817774937, 8476.118421052632, 1.4970775863070684, 0.644185, -, 0.0165175641025641, 0.4299192597902009, 0.013625374651005566, 0.013625374651005566, 0.08192668268695763, 0.0010274181252133193, 125.71916471506636, 125.71916471506636, 125.71916471506636, 0.8271146354678918, 0.6931490488077817, 0.6931490488077817, 0.6931490488077817, 0.19363840057329365, 0.19363840057329365, -, 0.07516744457409569, 0.07516744457409569, 0.07516744457409569, 1.067901695055742, 0.8005997802711315, 357.8805555555556, 357.8805555555556, 0.015244907497796159, 0.1636380309532531, 816.4575411913816, 816.4575411913816, 0.12945624098311864, 0.12945624098311864, 0.12945624098311864, 0.3008512017515347, 0.3008512017515347, 0.0030489698825804513, 0.0030489698825804513
DEU, 1.0582002268162378, 0.98842530797955, 1.282081773309311, 0.7948482202343942, 0.7948482202343942, 0.164898432240786, 1.4813909190171435, 1.442688047688164, 1.0, 7.430881047758401, 0.028567254256333625, 0.1937114107305214, 1.5040297000220095, 2.1011082524337694, 0.004098767688658884, 0.0015292619907691291, 1.282081773309311, 40.49313755391922, 1.030138510787348, 0.9052070752327892, 0.18815866861704011, 210.16689280868388, 3.721764133451338, 3.721764133451338, 2.1565982962706847, 0.21972845971521965, 0.5546061724357705, 12228.394736842105, 2.1598159402270536, 0.929358, -, 0.02382969230769231, 0.6202393775702656, 0.01965716515427902, 0.01965716515427902, 0.1181946458992146, 0.0014822438492234375, 181.37353629976582, 181.37353629976582, 181.37353629976582, 1.1932683986574804, 0.9999978479814066, 0.9999978479814066, 0.9999978479814066, 0.27935980608054367, 0.27935980608054367, -, 0.10844317386231038, 0.10844317386231038, 0.10844317386231038, 1.5406490115628497, 1.155015733978932, 516.3100000000001, 516.3100000000001, 0.021993645835182193, 0.2360786314034841, 1177.8935361216732, 1177.8935361216732, 0.18676497156498395, 0.18676497156498395, 0.18676497156498395, 0.43403443289955956, 0.43403443289955956, 0.0043987124073600024, 0.0043987124073600024
GRC, 0.1424057551204449, 0.13301589698811264, 0.1725342883393435, 0.1069655421915505, 0.1069655421915505, 0.022190966479073065, 0.19935602649217748, 0.19414764392216524, 0.13457354431769028, 1.0, 0.0038443966566994395, 0.026068431116786125, 0.20240260749103434, 0.28275358452516064, 0.0005515856951976533, 0.00020579820628812868, 0.1725342883393435, 5.449305041174677, 0.13862939053480064, 0.12181692445552655, 0.025321178929892846, 28.282903663500683, 0.5008509905530037, 0.5008509905530037, 0.2902210763986383, 0.029569637611343933, 0.07463531832514973, 1645.6184210526317, 0.29065408615019933, 0.125067, -, 0.0032068461538461543, 0.08346781136502877, 0.0026453343860495253, 0.0026453343860495253, 0.015905872418031666, 0.0001994708083330941, 24.408079625292743, 24.408079625292743, 24.408079625292743, 0.16058235772963175, 0.13457325471292073, 0.13457325471292073, 0.13457325471292073, 0.03759443924416141, 0.03759443924416141, -, 0.01459358226371062, 0.01459358226371062, 0.01459358226371062, 0.2073305980355589, 0.15543456106424336, 69.48166666666667, 69.48166666666667, 0.0029597628725084755, 0.03176993816563643, 158.51330798479088, 158.51330798479088, 0.025133624177892534, 0.025133624177892534, 0.025133624177892534, 0.05840955199121245, 0.05840955199121245, 0.0005919503190926354, 0.0005919503190926354
