, AUS, AUT, BEL, CAN, CZE, DNK, FIN, FRA, DEU, GRC, HUN, ISL, IRL, ITA, JPN, KOR, LUX, MEX, NLD, NZL, NOR, POL, PRT, SVK, ESP, SWE, CHE, TUR, GBR, USA, BRA, CHL, CHN, COL, EST, IND, IDN, ISR, RUS, SVN, ZAF, DEW, LVA, LTU, SAU, EA19, ARG, CRI, BGR, HRV, CYP, MLT, ROU, MKD, MDG, MAR, ZMB, SRB, HKG, EU27_2020, ALB, SGP, GEO, CMR, SEN
AUS, 1.0, 0.4861125261803099, 0.7258256166684894, 0.874094261203334, 0.874094261203334, 0.11885669626133363, 1.2542041493728766, 1.045001592358573, 0.49220376712901676, 10.025669858361445, 0.014755034120859687, 1.003034090909091, 1.6917132556860324, 2.754994709556196, 0.0025170406190705703, 0.0025426367754340733, 0.7258256166684894, 70.61359999999999, 0.5530576159380244, 1.0023427022496982, 0.12509663891449785, 2269.0745501285346, 6.239714406899476, 6.239714406899476, 2.1141036848975485, 0.1721978850563949, 0.21352229662682812, 58844.666666666664, 2.1480336805217557, 0.88267, -, 72.29666639364403, 0.35854528113269546, 0.044281104419416455, 0.044281104419416455, 0.11781602483203604, 0.002252427432216906, 2328.9445910290237, 2328.9445910290237, 2328.9445910290237, 1.2341289426845279, 0.4945448066548148, 0.4945448066548148, 0.4945448066548148, 0.19672468016944705, 0.19672468016944705, -, 0.1332164574627824, 754.4188034188033, 754.4188034188033, 1.2577678030707846, 0.9307870358165358, 1471.1166666666668, 1471.1166666666668, 0.015925104181090843, 0.17478755768116136, 1.2357375057049977, 1.2357375057049977, 0.14759355963888762, 0.14759355963888762, 0.14759355963888762, 0.2893334058849406, 0.2893334058849406, 0.0032055540284642754, 0.0032055540284642754
AUT, 2.0571368688184712, 1.0, 1.4931226363816523, 1.7981315315440216, 1.7981315315440216, 0.244504491985148, 2.5800695967000538, 2.1497113036148314, 1.0125305163324416, 20.62417510023739, 0.030353124690695003, 2.0633784090909093, 3.4800857097406666, 5.667401190427887, 0.00517789705780374, 0.0052305518547591445, 1.4931226363816523, 145.26184, 1.137715212326956, 2.0619561279889895, 0.25734090807628507, 4667.796915167095, 12.835946557330695, 12.835946557330695, 4.349000634707735, 0.35423461808207524, 0.43924458870584204, 121051.53333333334, 4.418799279665142, 1.815773, -, 148.7241379310345, 0.7375767169589518, 0.09109229249318215, 0.09109229249318215, 0.24236368841961392, 0.004633551515151516, 4790.957783641161, 4790.957783641161, 4790.957783641161, 2.5387721488723005, 1.017346355052322, 1.017346355052322, 1.017346355052322, 0.40468959258309156, 0.40468959258309156, -, 0.2740444861800773, 1551.942735042735, 1551.942735042735, 2.5874005201097217, 1.9147563283964548, 3026.288333333334, 3026.288333333334, 0.032760118950697165, 0.35956192911665225, 2.542081183167527, 2.542081183167527, 0.30362015313331364, 0.30362015313331364, 0.30362015313331364, 0.5951984166267306, 0.5951984166267306, 0.006594263376943437, 0.006594263376943437
BEL, 1.3777413982575595, 0.6697373515301748, 1.0, 1.2042758496391899, 1.2042758496391899, 0.16375379089936384, 1.7279689784574201, 1.4397419550374766, 0.6781295063519698, 13.812780409127567, 0.020328621341011228, 1.381921590909091, 2.3307433863397224, 3.7956702633361323, 0.003467831061989361, 0.0035030959462476327, 1.0, 97.28728, 0.761970373099446, 1.3809690361307598, 0.1723508182153813, 3126.19794344473, 8.596712851689524, 8.596712851689524, 2.9126881668922073, 0.23724415493459203, 0.2941785075138115, 81072.73333333334, 2.959434926506376, 1.216091, -, 99.60611024653944, 0.49398267696640963, 0.061007910719195826, 0.061007910719195826, 0.1623200147892367, 0.003103262519936204, 3208.6833773087073, 3208.6833773087073, 3208.6833773087073, 1.700310535124305, 0.681354853421619, 0.681354853421619, 0.681354853421619, 0.27103573592842517, 0.27103573592842517, -, 0.18353782837569255, 1039.394017094017, 1039.394017094017, 1.7328787716860816, 1.2823838322058831, 2026.8183333333336, 2026.8183333333336, 0.021940675301853407, 0.2408120541176671, 1.7025267189893125, 1.7025267189893125, 0.20334575723069154, 0.20334575723069154, 0.20334575723069154, 0.39862661118654, 0.39862661118654, 0.004416424489366523, 0.004416424489366523
CAN, 1.1440413744661087, 0.556132842596514, 0.8303745361161294, 1.0, 1.0, 0.13597697815531692, 1.4348614389096424, 1.195525058041174, 0.5631014742636767, 11.469781124703264, 0.016880369515922648, 1.1475125, 1.9353899582375838, 3.1518279341675277, 0.00287959860942852, 0.002908881671335672, 0.8303745361161294, 80.78488, 0.6327207950966866, 1.146721522767818, 0.1431157307248326, 2595.9151670951155, 7.138491446345257, 7.138491446345257, 2.4186220854340563, 0.197001505100075, 0.24427834171211657, 67320.73333333334, 2.4574394042636034, 1.009811, -, 82.71037759030224, 0.41019063623538626, 0.05065941556286648, 0.05065941556286648, 0.1347864069829757, 0.0025768701754385966, 2664.4089709762534, 2664.4089709762534, 2664.4089709762534, 1.4118945718572127, 0.5657797203404502, 0.5657797203404502, 0.5657797203404502, 0.22506117349245983, 0.22506117349245983, -, 0.15240513909722747, 863.0863247863248, 863.0863247863248, 1.4389384061843182, 1.0648588797907848, 1683.0183333333334, 1683.0183333333334, 0.01821897807585114, 0.19996419772913007, 1.4137348345060663, 1.4137348345060663, 0.16885313883161857, 0.16885313883161857, 0.16885313883161857, 0.3310093873475679, 0.3310093873475679, 0.003667286436649641, 0.003667286436649641
CZE, 1.1440413744661087, 0.556132842596514, 0.8303745361161294, 1.0, 1.0, 0.13597697815531692, 1.4348614389096424, 1.195525058041174, 0.5631014742636767, 11.469781124703264, 0.016880369515922648, 1.1475125, 1.9353899582375838, 3.1518279341675277, 0.00287959860942852, 0.002908881671335672, 0.8303745361161294, 80.78488, 0.6327207950966866, 1.146721522767818, 0.1431157307248326, 2595.9151670951155, 7.138491446345257, 7.138491446345257, 2.4186220854340563, 0.197001505100075, 0.24427834171211657, 67320.73333333334, 2.4574394042636034, 1.009811, -, 82.71037759030224, 0.41019063623538626, 0.05065941556286648, 0.05065941556286648, 0.1347864069829757, 0.0025768701754385966, 2664.4089709762534, 2664.4089709762534, 2664.4089709762534, 1.4118945718572127, 0.5657797203404502, 0.5657797203404502, 0.5657797203404502, 0.22506117349245983, 0.22506117349245983, -, 0.15240513909722747, 863.0863247863248, 863.0863247863248, 1.4389384061843182, 1.0648588797907848, 1683.0183333333334, 1683.0183333333334, 0.01821897807585114, 0.19996419772913007, 1.4137348345060663, 1.4137348345060663, 0.16885313883161857, 0.16885313883161857, 0.16885313883161857, 0.3310093873475679, 0.3310093873475679, 0.003667286436649641, 0.003667286436649641
DNK, 8.413493151460909, 4.089904409857399, 6.106728854995227, 7.354186080365534, 7.354186080365534, 1.0, 10.552238021282552, 8.7921137405746, 4.141153023863242, 84.35090469213209, 0.12414137852542502, 8.439020454545455, 14.23321789095007, 23.17912912116209, 0.02117710401049917, 0.021392457096767226, 6.106728854995227, 594.10704, 4.6531464640578655, 8.433203460794656, 1.0524997147779058, 19090.843187660666, 52.49779442952072, 52.49779442952072, 17.786996874363794, 1.4487857266180313, 1.7964683803540231, 495089.2, 18.072466660177163, 7.426338, -, 608.2675075763782, 3.0166182672985595, 0.37255876877188576, 0.37255876877188576, 0.9912443180566837, 0.018950782775119617, 19594.55936675462, 19594.55936675462, 19594.55936675462, 10.383335407295968, 4.160849343880844, 4.160849343880844, 4.160849343880844, 1.6551417493289804, 1.6551417493289804, -, 1.1208157525250033, 6347.297435897436, 6347.297435897436, 10.58222079726408, 7.831170351311024, 12377.230000000001, 12377.230000000001, 0.1339857549639093, 1.4705739195110297, 10.396869041252383, 10.396869041252383, 1.2417774032215183, 1.2417774032215183, 1.2417774032215183, 2.434304628901807, 2.434304628901807, 0.02696990686512211, 0.02696990686512211
FIN, 0.7973183636013459, 0.38758644390020114, 0.5787140929420578, 0.6969314059759697, 0.6969314059759697, 0.09476662656614875, 1.0, 0.8331989595801382, 0.3924431021657256, 7.993650685476085, 0.01176445966012587, 0.7997375, 1.3488340447062925, 2.1966078735537113, 0.0020068827075154657, 0.0020272909930216985, 0.5787140929420578, 56.30152, 0.4409629933169672, 0.7991862431254805, 0.09974184743133588, 1809.1748071979432, 4.9750388802488335, 4.9750388802488335, 1.6856136905260888, 0.13729653592877744, 0.17024524813890377, 46917.933333333334, 1.7126666991141828, 0.703769, -, 57.64345974281268, 0.28587473682970527, 0.035306137714149456, 0.035306137714149456, 0.09393688012509452, 0.0017959017543859649, 1856.910290237467, 1856.910290237467, 1856.910290237467, 0.983993669054287, 0.39430965596956097, 0.39430965596956097, 0.39430965596956097, 0.15685220007270168, 0.15685220007270168, -, 0.10621592786899398, 601.5119658119658, 601.5119658119658, 1.002841366534858, 0.7421335962585877, 1172.9483333333335, 1172.9483333333335, 0.012697378005848303, 0.13936132946821944, 0.9852762058895177, 0.9852762058895177, 0.11767905544937554, 0.11767905544937554, 0.11767905544937554, 0.23069083771538487, 0.23069083771538487, 0.0025558470924108385, 0.0025558470924108385
FRA, 0.9569363408748457, 0.46517874205641346, 0.6945689097279727, 0.8364525638956201, 0.8364525638956201, 0.11373829200879357, 1.200193529410929, 1.0, 0.471007671881256, 9.593927829079634, 0.014119628361098965, 0.9598397727272728, 1.6188618927056642, 2.6363545564922646, 0.002408647639846748, 0.002433141532057699, 0.6945689097279727, 67.57272, 0.5292409312886988, 0.9591781577934312, 0.1197095198985814, 2171.3598971722363, 5.971009472642443, 5.971009472642443, 2.0230626444558877, 0.16478241403225383, 0.20432724522927032, 56310.6, 2.0555314903144164, 0.844659, -, 69.18330739618315, 0.3431050093650645, 0.042374198033013344, 0.042374198033013344, 0.11274243569918854, 0.0021554296650717706, 2228.651715039578, 2228.651715039578, 2228.651715039578, 1.1809828345802744, 0.4732478976789165, 0.4732478976789165, 0.4732478976789165, 0.188252995601125, 0.188252995601125, -, 0.12747966934874452, 721.9307692307692, 721.9307692307692, 1.2036037191407503, 0.8907039401880198, 1407.765, 1407.765, 0.01523931092310378, 0.1672605658778616, 1.1825221269911492, 1.1825221269911492, 0.14123764089753044, 0.14123764089753044, 0.14123764089753044, 0.2768736507203916, 0.2768736507203916, 0.003067511142475225, 0.003067511142475225
DEU, 2.0316788833879027, 0.9876245543908847, 1.4746445784073723, 1.7758788525773634, 1.7758788525773634, 0.24147863994340144, 2.54814008573836, 2.1231076683016457, 1.0, 20.368941743051533, 0.029977491247018612, 2.037843181818182, 3.4370180983247116, 5.597264575250711, 0.005113818274395291, 0.005165821444774916, 1.4746445784073723, 143.46416, 1.1236354795981407, 2.0364385020786795, 0.25415619966538666, 4610.030848329048, 12.677095998868937, 12.677095998868937, 4.295179813898901, 0.3498508068331348, 0.43380874118921464, 119553.46666666666, 4.364114669522048, 1.793302, -, 146.88361045130642, 0.7284488764156763, 0.08996498478202315, 0.08996498478202315, 0.2393643297759524, 0.004576209250398724, 4731.667546174142, 4731.667546174142, 4731.667546174142, 2.5073537122299947, 1.0047562405697403, 1.0047562405697403, 1.0047562405697403, 0.39968137854150443, 0.39968137854150443, -, 0.2706530635468778, 1532.736752136752, 1532.736752136752, 2.555380285704107, 1.8910603655996752, 2988.836666666667, 2988.836666666667, 0.03235469788047467, 0.3551121900197605, 2.5106217957512817, 2.5106217957512817, 0.29986271844238105, 0.29986271844238105, 0.29986271844238105, 0.5878325709951349, 0.5878325709951349, 0.006512656429189892, 0.006512656429189892
GRC, 0.09974395867085094, 0.04848678772071178, 0.07239672031122671, 0.08718562186389334, 0.08718562186389334, 0.011855237399644345, 0.12509928683985796, 0.10423259563918692, 0.04909435220615379, 1.0, 0.001471725513538024, 0.1000465909090909, 0.16873817705807828, 0.27479407844838616, 0.00025105959548142804, 0.0002536126574438819, 0.07239672031122671, 7.043279999999999, 0.05516415598672165, 0.09997762906722293, 0.012477633981750037, 226.32647814910024, 0.6223738159196945, 0.6223738159196945, 0.21086907057231474, 0.017175698730272995, 0.02129755913005152, 5869.4, 0.21425338265355784, 0.088041, -, 7.211155704807928, 0.03576272570292821, 0.00441677264910991, 0.00441677264910991, 0.011751436711610552, 0.00022466602870813395, 232.29815303430078, 232.29815303430078, 232.29815303430078, 0.12309690625362651, 0.049327856755861814, 0.049327856755861814, 0.049327856755861814, 0.019622098368357696, 0.019622098368357696, -, 0.01328753682744494, 75.24871794871794, 75.24871794871794, 0.12545473976701932, 0.0928403836318484, 146.735, 146.735, 0.0015884329332677206, 0.017434002929528732, 0.12325735069705972, 0.12325735069705972, 0.01472156591270498, 0.01472156591270498, 0.01472156591270498, 0.028859259278684053, 0.028859259278684053, 0.0003197346485323204, 0.0003197346485323204
