, AUS, AUT, BEL, CAN, CZE, DNK, FIN, FRA, DEU, GRC, HUN, ISL, IRL, ITA, JPN, KOR, LUX, MEX, NLD, NZL, NOR, POL, PRT, SVK, ESP, SWE, CHE, TUR, GBR, USA, BRA, CHL, CHN, COL, EST, IND, IDN, ISR, RUS, SVN, ZAF, DEW, LVA, LTU, SAU, EA19, ARG, CRI, BGR, HRV, CYP, MLT, ROU, MKD, MDG, MAR, ZMB, SRB, HKG, EU27_2020, ALB, SGP, GEO, CMR, SEN
HUN, 65.8878404383938, 32.89565718986795, 50.646461850639675, 55.78082556833151, 55.78082556833151, 7.951889199647964, 79.24137070650436, 71.85619398831784, 33.89504068815642, 627.6549828490947, 1.0, 62.61018531527162, 108.6958659771711, 183.46187173604864, 0.18227246864408875, 0.1406485630009366, 50.646461850639675, 4420.799999999999, 37.94266441821248, 66.0467562269924, 8.387661122097844, 150163.04347826086, 409.5092706496124, 409.5092706496124, 143.05722029931732, 11.603351827443921, 14.468809321201807, 3947142.8571428573, 138.01543495092284, 55.26, -, 2652.267818574514, 24.61397571385429, 2.527134107818078, 2.527134107818078, 7.276349047754233, 0.13315662650602408, 132200.95693779903, 132200.95693779903, 132200.95693779903, 71.88526456144915, 33.895061478501844, 33.895061478501844, 33.895061478501844, 13.332519452908292, 13.332519452908292, -, 8.328560663149963, 51166.666666666664, 51166.666666666664, 84.3185244410808, 62.171269133191196, 99927.66726943942, 99927.66726943942, 1.0963125667674887, 12.032714350416333, 77394.95798319328, 77394.95798319328, 9.79541133016758, 9.79541133016758, 9.79541133016758, 19.648, 19.648, 0.2192616764193078, 0.2192616764193078
ISL, 1.0523501904141896, 0.5254042457185344, 0.8089172966923992, 0.8909225437913803, 0.8909225437913803, 0.12700631949269078, 1.2656306686761416, 1.1476757915104103, 0.5413662412509883, 10.024806342427478, 0.015971842200506698, 1.0, 1.7360732192348016, 2.9302240651777685, 0.0029112271066801905, 0.002246416653978984, 0.8089172966923992, 70.60832, 0.60601424875447, 1.0548883683128556, 0.1339663998734717, 2398.380434782609, 6.540617450460198, 6.540617450460198, 2.28488734826382, 0.18532690438489532, 0.2310935393074557, 63043.14285714286, 2.204360748270436, 0.882604, -, 42.36160307175427, 0.39313053602878495, 0.04036298718958861, 0.04036298718958861, 0.11621669878653779, 0.002126756626506024, 2111.492822966507, 2111.492822966507, 2111.492822966507, 1.148140102117142, 0.5413665733111047, 0.5413665733111047, 0.5413665733111047, 0.21294489683703713, 0.21294489683703713, -, 0.1330224566691786, 817.2259259259259, 817.2259259259259, 1.3467221669525096, 0.9929897000005625, 1596.0289330922244, 1596.0289330922244, 0.01751013131884279, 0.1921846148486221, 1236.140056022409, 1236.140056022409, 0.15645076405449201, 0.15645076405449201, 0.15645076405449201, 0.3138147555555556, 0.3138147555555556, 0.0035020128963877445, 0.0035020128963877445
IRL, 0.6061669397089298, 0.3026394508580195, 0.46594653251372703, 0.5131825858036487, 0.5131825858036487, 0.07315723673721007, 0.729019176526429, 0.6610756843632808, 0.3118337609571577, 5.774414483996275, 0.009199981903727833, 0.576012571889545, 1.0, 1.6878458999956842, 0.0016769034130734153, 0.0012939642343939405, 0.46594653251372703, 40.67128, 0.3490718260267728, 0.6076289620882537, 0.07716633053790165, 1381.4972826086957, 3.7674778793852175, 3.7674778793852175, 1.3161238379513256, 0.10675062683507136, 0.13311278392354522, 36313.64285714286, 1.269739503983616, 0.508391, -, 24.400815934725223, 0.22644813114625584, 0.023249588060219695, 0.023249588060219695, 0.0669422795645462, 0.0012250385542168676, 1216.2464114832537, 1216.2464114832537, 1216.2464114832537, 0.6613431331100199, 0.31183395222795934, 0.31183395222795934, 0.31183395222795934, 0.1226589376978556, 0.1226589376978556, -, 0.07662260738507913, 470.73240740740744, 470.73240740740744, 0.7757288990069763, 0.5719745509571518, 919.3327305605787, 919.3327305605787, 0.010086055775090308, 0.11070075427655646, 712.0322128851541, 712.0322128851541, 0.09011760697711232, 0.09011760697711232, 0.09011760697711232, 0.18076124444444447, 0.18076124444444447, 0.0020172034552386592, 0.0020172034552386592
ITA, 0.3591364233609714, 0.17930514323540636, 0.27605987757230593, 0.3040458763474562, 0.3040458763474562, 0.04334355212012965, 0.4319228292868994, 0.3916682704060668, 0.18475250670570995, 3.4211739851434544, 0.005450723850886717, 0.34127083040638834, 0.5924711491745526, 1.0, 0.0009935168921983359, 0.0007666364769421482, 0.27605987757230593, 24.09656, 0.20681498591054157, 0.3600026294401683, 0.045718824531373964, 818.4972826086956, 2.232121948689066, 2.232121948689066, 0.7797654027270445, 0.06324666655607857, 0.07886548406100674, 21514.785714285714, 0.7522840230774994, 0.301207, -, 14.456779457643389, 0.134163984488652, 0.013774710155873322, 0.013774710155873322, 0.03966136930197085, 0.0007258, 720.590909090909, 720.590909090909, 720.590909090909, 0.3918267260723926, 0.1847526200281416, 0.1847526200281416, 0.1847526200281416, 0.07267188177437836, 0.07267188177437836, -, 0.0453966842501884, 278.89537037037036, 278.89537037037036, 0.4595969922425737, 0.3388784195041824, 544.6781193490054, 544.6781193490054, 0.005975697055706388, 0.06558700310072117, 421.85854341736695, 421.85854341736695, 0.053392082166590416, 0.053392082166590416, 0.053392082166590416, 0.10709582222222222, 0.10709582222222222, 0.0011951348492441267, 0.0011951348492441267
JPN, 361.4799367591195, 180.47518330429318, 277.8612822188393, 306.02990118738666, 306.02990118738666, 43.6263866880252, 434.7413040267408, 394.2240675338996, 185.95809306967251, 3443.498557506645, 5.486292073832791, 343.4977634363769, 596.3372679689452, 1006.5254127560116, 1.0, 0.7716390963880103, 277.8612822188393, 24253.8, 208.1645390577366, 362.3517951905149, 46.01715873216085, 823838.3152173914, 2246.6874657260155, 2246.6874657260155, 784.8536938326961, 63.65937716079881, 79.38011389670747, 21655178.57142857, 757.1929868378331, 303.1725, -, 14551.115910727143, 135.03945986443162, 13.86459582523482, 13.86459582523482, 39.92017610713483, 0.7305361445783133, 725293.062200957, 725293.062200957, 725293.062200957, 394.3835571888517, 185.95820713157983, 185.95820713157983, 185.95820713157983, 73.14609579871227, 73.14609579871227, -, 45.69291635267521, 280715.2777777778, 280715.2777777778, 462.596052318378, 341.0897410655521, 548232.3688969259, 548232.3688969259, 6.014690945499756, 66.0149853673832, 424611.34453781514, 424611.34453781514, 53.74048754063031, 53.74048754063031, 53.74048754063031, 107.79466666666667, 107.79466666666667, 1.2029335974345385, 1.2029335974345385
KOR, 468.4572599433884, 233.88548370486296, 360.0922808596517, 396.59719500980657, 396.59719500980657, 56.53729430278653, 563.3997889191139, 510.891774897404, 240.99102020637577, 4462.576577088208, 7.109919779225479, 445.15339495402236, 772.8188874311306, 1304.3991905898602, 1.2959426300208625, 1.0, 360.0922808596517, 31431.533359999998, 269.76930022356373, 469.58713845197684, 59.635597713444035, 1067647.1929347825, 2911.5780631678795, 2911.5780631678795, 1017.1253601671331, 82.49890066325565, 102.8720735746547, 28063869.07142857, 981.2786707959738, 392.894167, -, 18857.411423086152, 175.0033927733082, 17.967720777931085, 17.967720777931085, 51.73425801517631, 0.9467329325301205, 939938.1985645932, 939938.1985645932, 939938.1985645932, 511.09846434030374, 240.9911680240639, 240.9911680240639, 240.9911680240639, 94.79314376514114, 94.79314376514114, -, 59.21539819140919, 363790.89537037036, 363790.89537037036, 599.4979446787473, 442.0327361096266, 710477.6980108499, 710477.6980108499, 7.794694402673621, 85.55163375779534, 550271.9425770307, 550271.9425770307, 69.64458876200784, 69.64458876200784, 69.64458876200784, 139.6957038222222, 139.6957038222222, 1.5589329299997734, 1.5589329299997734
LUX, 1.3009366899646835, 0.649515405180322, 1.0, 1.1013765528741863, 1.1013765528741863, 0.15700779302409512, 1.564598351217372, 1.418780135130215, 0.6692479484177101, 12.39286931237364, 0.019744715888526967, 1.2362203207780613, 2.146168991976648, 3.6224025338056554, 0.0035989181076779724, 0.0027770659165830785, 1.0, 87.28744, 0.7491671289913268, 1.3040744370607642, 0.1656119858250652, 2964.926630434783, 8.08564420269449, 8.08564420269449, 2.8246241706124335, 0.22910488518750038, 0.2856825292924004, 77935.21428571429, 2.725075551337446, 1.091093, -, 52.368274538036964, 0.4859959573571557, 0.049897544971074015, 0.049897544971074015, 0.14366944465366108, 0.0026291397590361447, 2610.2703349282297, 2610.2703349282297, 2610.2703349282297, 1.4193541253374096, 0.6692483589171737, 0.6692483589171737, 0.6692483589171737, 0.2632468086759332, 0.2632468086759332, -, 0.16444506405425774, 1010.2712962962963, 1010.2712962962963, 1.6648453092289572, 1.2275540454640064, 1973.0433996383365, 1973.0433996383365, 0.021646380155845812, 0.23758252621677178, 1528.141456582633, 1528.141456582633, 0.1934076137254169, 0.1934076137254169, 0.1934076137254169, 0.3879441777777778, 0.3879441777777778, 0.004329259506141365, 0.004329259506141365
MEX, 0.014904053664131785, 0.007441109570636073, 0.011456401974900398, 0.012617812515456822, 0.012617812515456822, 0.0017987443900759964, 0.017924667640812606, 0.016254115542055247, 0.007667173517950693, 0.14197769246495992, 0.0002262034020991676, 0.014162636924373785, 0.024587374678151266, 0.04149969954217532, 4.1230652516306724e-05, 3.181518345117097e-05, 0.011456401974900398, 1.0, 0.008582759776106697, 0.014940000956160063, 0.0018973174814734537, 33.96739130434783, 0.09263239021209112, 0.09263239021209112, 0.03236002992655568, 0.0026247176591214084, 0.0032728938927799964, 892.8571428571429, 0.031219560928095108, 0.0125, -, 0.5999520038396928, 0.005567765045660128, 0.0005716463327492937, 0.0005716463327492937, 0.001645934909463046, 3.0120481927710845e-05, 29.904306220095695, 29.904306220095695, 29.904306220095695, 0.016260691404598526, 0.007667178220797559, 0.007667178220797559, 0.007667178220797559, 0.0030158612588011883, 0.0030158612588011883, -, 0.0018839487565938209, 11.574074074074074, 11.574074074074074, 0.01907313708855429, 0.014063352590750814, 22.603978300180835, 22.603978300180835, 0.00024798963236687674, 0.0027218409225516498, 17.50700280112045, 17.50700280112045, 0.002215755367844639, 0.002215755367844639, 0.002215755367844639, 0.0044444444444444444, 0.0044444444444444444, 4.9597737156014256e-05, 4.9597737156014256e-05
NLD, 1.7365106391096674, 0.8669833206040752, 1.3348156389968588, 1.470134647200915, 1.470134647200915, 0.20957645757294413, 2.0884503479536485, 1.8938099126698877, 0.8933226279145225, 16.542195770200586, 0.026355555555555556, 1.6501262174202698, 2.864739934420554, 4.835239552865637, 0.004803892173597539, 0.0037068710159802397, 1.3348156389968588, 116.51263999999999, 1.0, 1.740698953004733, 0.22106146868462317, 3957.6304347826085, 10.792844333120895, 10.792844333120895, 3.770352517222008, 0.30581278371885534, 0.3813335078876743, 104029.14285714286, 3.637473463373211, 1.456408, -, 69.90199184065274, 0.648715004369582, 0.06660402337493866, 0.06660402337493866, 0.19177222156970047, 0.0035094168674698794, 3484.22966507177, 3484.22966507177, 3484.22966507177, 1.894576083775082, 0.8933231758556264, 0.8933231758556264, 0.8933231758556264, 0.35138595713664966, 0.35138595713664966, -, 0.21950384325546346, 1348.5259259259258, 1348.5259259259258, 2.2222615552693736, 1.6385583375992168, 2633.649186256781, 2633.649186256781, 0.028893926759694256, 0.3171288715465282, 2039.7871148459383, 2039.7871148459383, 0.25816350750175, 0.25816350750175, 0.25816350750175, 0.5178339555555556, 0.5178339555555556, 0.005778763294073312, 0.005778763294073312
NZL, 0.9975938895764624, 0.4980662044447831, 0.7668273923487732, 0.844565710034593, 0.844565710034593, 0.12039787650310277, 1.1997768737372072, 1.0879594713381426, 0.5131976591199189, 9.503191658526612, 0.015140788997466521, 0.9479676049508046, 1.6457411716572479, 2.7777574890357792, 0.0027597489877874805, 0.0021295302151940576, 0.7668273923487732, 66.9344, 0.574481875957836, 1.0, 0.12699580723193674, 2273.586956521739, 6.200293459412191, 6.200293459412191, 2.165999187116048, 0.175683901682696, 0.21906918897689337, 59762.857142857145, 2.089662578985489, 0.83668, -, 40.15742740580754, 0.37267501267223324, 0.03826280429477433, 0.03826280429477433, 0.11016966560396331, 0.0020160963855421687, 2001.6267942583731, 2001.6267942583731, 2001.6267942583731, 1.0883996227519595, 0.513197973902152, 0.513197973902152, 0.513197973902152, 0.20186486384110225, 0.20186486384110225, -, 0.12610097965335343, 774.7037037037037, 774.7037037037037, 1.276648987140128, 0.9413220676503512, 1512.983725135624, 1512.983725135624, 0.016599037248697473, 0.18218478904644114, 1171.8207282913165, 1171.8207282913165, 0.1483102560934602, 0.1483102560934602, 0.1483102560934602, 0.2974862222222222, 0.2974862222222222, 0.00331979477789552, 0.00331979477789552
NOR, 7.855329331893006, 3.921910615010683, 6.038210308378845, 6.650343254971671, 6.650343254971671, 0.9480460743339034, 9.44737389279328, 8.566892837266396, 4.041059860997211, 74.83075123236638, 0.1192227470141151, 7.464558284349493, 12.959019730876431, 21.87282832072296, 0.02173102441679242, 0.016768508044559493, 6.038210308378845, 527.05992, 4.523628680974014, 7.874275708753646, 1.0, 17902.85054347826, 48.82282017459353, 48.82282017459353, 17.05567478428804, 1.3833834794391167, 1.7250111932971135, 470589.2142857143, 16.45457928519693, 6.588249, -, 316.2106551475882, 2.934545799544423, 0.3012918704071361, 0.3012918704071361, 0.8675063217068003, 0.015875298795180723, 15761.36124401914, 15761.36124401914, 15761.36124401914, 8.570358710852386, 4.0410623396793035, 4.0410623396793035, 4.0410623396793035, 1.5895395937948535, 1.5895395937948535, -, 0.9929538809344387, 6100.230555555556, 6100.230555555556, 10.052686108042456, 7.4122294914129165, 11913.650994575046, 11913.650994575046, 0.13070539579611548, 1.4345732588927986, 9227.23949579832, 9227.23949579832, 1.1678358469157661, 1.1678358469157661, 1.1678358469157661, 2.3424885333333334, 2.3424885333333334, 0.026140979377629898, 0.026140979377629898
POL, 0.0004387753398720397, 0.00021906626575952598, 0.0003372764741410677, 0.0003714684004550488, 0.0003714684004550488, 5.295503484383733e-05, 0.0005277022153455231, 0.0004785211615581065, 0.0002257215883684684, 0.00417982326616842, 6.659428157799494e-06, 0.0004169480310535642, 0.0007238523105247732, 0.0012217511545216412, 1.21383041008007e-06, 9.366390008024732e-07, 0.0003372764741410677, 0.029439999999999997, 0.00025267644780858114, 0.00043983362814935224, 5.585702665457848e-05, 1.0, 0.0027270975678439623, 0.0027270975678439623, 0.0009526792810377992, 7.727168788453426e-05, 9.635399620344309e-05, 26.285714285714285, 0.0009191038737231199, 0.000368, -, 0.017662586993040557, 0.00016391500294423415, 1.6829268036139207e-05, 1.6829268036139207e-05, 4.8456323734592076e-05, 8.867469879518072e-07, 0.8803827751196172, 0.8803827751196172, 0.8803827751196172, 0.00047871475495138053, 0.0002257217268202801, 0.0002257217268202801, 0.0002257217268202801, 8.878695545910697e-05, 8.878695545910697e-05, -, 5.546345139412208e-05, 0.34074074074074073, 0.34074074074074073, 0.0005615131558870382, 0.00041402510027170397, 0.6654611211573237, 0.6654611211573237, 7.3008147768808514e-06, 8.013099675992057e-05, 0.5154061624649859, 0.5154061624649859, 6.523183802934618e-05, 6.523183802934618e-05, 6.523183802934618e-05, 0.00013084444444444443, 0.00013084444444444443, 1.4601573818730596e-06, 1.4601573818730596e-06
