, AUS, AUT, BEL, CAN, CZE, DNK, FIN, FRA, DEU, GRC, HUN, ISL, IRL, ITA, JPN, KOR, LUX, MEX, NLD, NZL, NOR, POL, PRT, SVK, ESP, SWE, CHE, TUR, GBR, USA, BRA, CHL, CHN, COL, EST, IND, IDN, ISR, RUS, SVN, ZAF, DEW, LVA, LTU, SAU, EA19, ARG, CRI, BGR, HRV, CYP, MLT, ROU, MKD, MDG, MAR, ZMB, SRB, HKG, EU27_2020, ALB, SGP, GEO, CMR, SEN
HUN, 0.08657601385216221, 0.04356807300047626, 0.06236546647432607, 0.07863682604272634, 0.07863682604272634, 0.011191317969521393, 0.19982834925755882, 0.14488923377399904, 0.03599658381709079, 1.0, 1.0, 0.474524248004911, 0.17046030898963124, 0.23947754859256595, 0.0002147222222222222, 0.0042944444444444445, 0.06236546647432607, 8.936416184971097, 0.04482809613973839, 0.10821965369710816, 0.01082199567120173, 193.24999999999997, 0.5390365680176284, 0.5390365680176284, 0.3243796710882455, 0.014942366538377523, 0.017676854297442226, 0.027607142857142858, 0.21643991342403462, 0.0773, -, 1088.732394366197, 1088.732394366197, 0.030796812749003984, 0.030796812749003984, 0.01623301623301623, 0.01623301623301623, 772.9999999999999, 772.9999999999999, 772.9999999999999, 0.10821995671201731, 0.10821995671201731, 0.10821995671201731, 0.10821995671201731, 0.02061333333333333, 0.02061333333333333, 0.02061333333333333, 0.013766696349065003, 66.06837606837607, 66.06837606837607, 0.12667666314331835, 0.09291769992030474, 0.09291769992030474, 0.09291769992030474, 0.0022088238655846378, 0.022085714285714285, 0.10821995671201731, 0.10821995671201731, 0.013527466181334546, 0.013527466181334546, 0.013527466181334546, 0.02525137036867654, 0.02525137036867654, 0.0004417630891760173, 0.0004417630891760173
ISL, 0.18244802919168465, 0.09181421852234906, 0.13142735431652933, 0.1657171922685656, 0.1657171922685656, 0.023584291037969402, 0.421113041320263, 0.30533578501661635, 0.07585826007508524, 2.107373868046572, 2.107373868046572, 1.0, 0.35922360070389303, 0.5046687278878266, 0.0004525, 0.009049999999999999, 0.13142735431652933, 18.832369942196532, 0.0944695583591641, 0.2280592702103353, 0.022805990877603648, 407.24999999999994, 1.1359515773618587, 1.1359515773618587, 0.6835892421769106, 0.031489152769750305, 0.037251740815696495, 0.05817857142857143, 0.456119817552073, 0.1629, -, 2294.3661971830984, 2294.3661971830984, 0.0649003984063745, 0.0649003984063745, 0.034209034209034206, 0.034209034209034206, 1628.9999999999998, 1628.9999999999998, 1628.9999999999998, 0.2280599087760365, 0.2280599087760365, 0.2280599087760365, 0.2280599087760365, 0.04344, 0.04344, 0.04344, 0.029011576135351734, 139.23076923076923, 139.23076923076923, 0.2669550895995674, 0.19581233269104323, 0.19581233269104323, 0.19581233269104323, 0.004654817693450679, 0.04654285714285714, 0.2280599087760365, 0.2280599087760365, 0.02850742873142817, 0.02850742873142817, 0.02850742873142817, 0.05321407804731446, 0.05321407804731446, 0.0009309599899970663, 0.0009309599899970663
IRL, 0.5078954412632706, 0.2555907193804654, 0.3658650324171338, 0.4613204476093591, 0.4613204476093591, 0.06565351216277648, 1.172286677420689, 0.8499880977149488, 0.21117281806218235, 5.866468305304011, 5.866468305304011, 2.7837814610190303, 1.0, 1.4048874486501892, 0.001259661111111111, 0.02519322222222222, 0.3658650324171338, 52.42520231213873, 0.2629826051908964, 0.634867168425061, 0.06348689460524216, 1133.695, 3.162240941675267, 3.162240941675267, 1.902963059324132, 0.08765891970362695, 0.10370070547342182, 0.16195642857142858, 1.2697378921048432, 0.453478, -, 6387.014084507042, 6387.014084507042, 0.18066852589641436, 0.18066852589641436, 0.09523047523047523, 0.09523047523047523, 4534.78, 4534.78, 4534.78, 0.6348689460524216, 0.6348689460524216, 0.6348689460524216, 0.6348689460524216, 0.12092746666666666, 0.12092746666666666, 0.12092746666666666, 0.08076188780053428, 387.58803418803416, 387.58803418803416, 0.7431446293519498, 0.5450987415842168, 0.5450987415842168, 0.5450987415842168, 0.012957995199451365, 0.12956514285714285, 0.6348689460524216, 0.6348689460524216, 0.07935845160387099, 0.07935845160387099, 0.07935845160387099, 0.14813636393333376, 0.14813636393333376, 0.002591589161104295, 0.002591589161104295
ITA, 0.36152037784326047, 0.18192967673391633, 0.2604230201989886, 0.3283682604272635, 0.3283682604272635, 0.04673222201953341, 0.8344345865905614, 0.6050222019789658, 0.1503129793529556, 4.17575679172057, 4.17575679172057, 1.9814978514426032, 0.7118007929822395, 1.0, 0.0008966277777777778, 0.017932555555555556, 0.2604230201989886, 37.316300578034685, 0.18719122691541526, 0.45189895392334745, 0.045190021923991235, 806.965, 2.250885609885359, 2.250885609885359, 1.3545306146428258, 0.062395688557008125, 0.07381424438879933, 0.1152807142857143, 0.9038004384798247, 0.322786, -, 4546.281690140845, 4546.281690140845, 0.12860000000000002, 0.12860000000000002, 0.0677851277851278, 0.0677851277851278, 3227.86, 3227.86, 3227.86, 0.45190021923991236, 0.45190021923991236, 0.45190021923991236, 0.45190021923991236, 0.08607626666666666, 0.08607626666666666, 0.08607626666666666, 0.057486375779162956, 275.8854700854701, 275.8854700854701, 0.5289709364732104, 0.38800171651326637, 0.38800171651326637, 0.38800171651326637, 0.009223511258429535, 0.09222457142857143, 0.45190021923991236, 0.45190021923991236, 0.05648740878147805, 0.05648740878147805, 0.05648740878147805, 0.10544358131725261, 0.10544358131725261, 0.001844695219958214, 0.001844695219958214
JPN, 403.20006451201033, 202.9043503256333, 290.4471918597334, 366.22583926754834, 366.22583926754834, 52.119980194407525, 930.6365554038963, 674.7752155063345, 167.64256370184586, 4657.179818887452, 4657.179818887452, 2209.9447513812156, 793.86431094783, 1115.2900063819372, 1.0, 20.0, 290.4471918597334, 41618.49710982659, 208.77250466113614, 503.9983872051609, 50.399979840008065, 900000.0, 2510.3902262140527, 2510.3902262140527, 1510.6944578495263, 69.58928788895096, 82.32428909546186, 128.57142857142858, 1007.9995968001613, 360.0, -, 5070422.535211267, 5070422.535211267, 143.42629482071715, 143.42629482071715, 75.6000756000756, 75.6000756000756, 3600000.0, 3600000.0, 3600000.0, 503.99979840008064, 503.99979840008064, 503.99979840008064, 503.99979840008064, 96.0, 96.0, 96.0, 64.1139804096171, 307692.3076923077, 307692.3076923077, 589.955999115066, 432.73443688628345, 432.73443688628345, 432.73443688628345, 10.286889930277745, 102.85714285714286, 503.99979840008064, 503.99979840008064, 62.999842500393754, 62.999842500393754, 62.999842500393754, 117.60017248025297, 117.60017248025297, 2.0573701436399254, 2.0573701436399254
KOR, 20.160003225600516, 10.145217516281665, 14.522359592986668, 18.311291963377418, 18.311291963377418, 2.6059990097203762, 46.53182777019481, 33.73876077531673, 8.382128185092293, 232.8589909443726, 232.8589909443726, 110.49723756906079, 39.693215547391496, 55.76450031909686, 0.05, 1.0, 14.522359592986668, 2080.9248554913297, 10.438625233056808, 25.199919360258047, 2.5199989920004033, 45000.0, 125.51951131070263, 125.51951131070263, 75.53472289247632, 3.479464394447548, 4.116214454773093, 6.428571428571429, 50.399979840008065, 18.0, -, 253521.12676056338, 253521.12676056338, 7.171314741035857, 7.171314741035857, 3.78000378000378, 3.78000378000378, 180000.0, 180000.0, 180000.0, 25.199989920004032, 25.199989920004032, 25.199989920004032, 25.199989920004032, 4.8, 4.8, 4.8, 3.205699020480855, 15384.615384615385, 15384.615384615385, 29.4977999557533, 21.63672184431417, 21.63672184431417, 21.63672184431417, 0.5143444965138873, 5.142857142857143, 25.199989920004032, 25.199989920004032, 3.1499921250196876, 3.1499921250196876, 3.1499921250196876, 5.880008624012649, 5.880008624012649, 0.10286850718199628, 0.10286850718199628
LUX, 1.388204382112701, 0.6985929146928113, 1.0, 1.2609033570701933, 1.2609033570701933, 0.17944735447667196, 3.2041506390371013, 2.323228574481126, 0.5771877587399985, 16.0345148771022, 16.0345148771022, 7.608766114180479, 2.73324836044968, 3.839906315639464, 0.0034429666666666667, 0.06885933333333333, 1.0, 143.29109826589595, 0.7187967744648031, 1.735249647201129, 0.17352545058981977, 3098.67, 8.643189869180777, 8.643189869180777, 5.201270661893991, 0.23959359855872853, 0.28343978321270535, 0.44266714285714287, 3.4705090117963953, 1.239468, -, 17457.295774647886, 17457.295774647886, 0.4938119521912351, 0.4938119521912351, 0.2602885402885403, 0.2602885402885403, 12394.68, 12394.68, 12394.68, 1.7352545058981976, 1.7352545058981976, 1.7352545058981976, 1.7352545058981976, 0.3305248, 0.3305248, 0.3305248, 0.22074229741763135, 1059.374358974359, 1059.374358974359, 2.031198839753202, 1.4898902417182442, 1.4898902417182442, 1.4898902417182442, 0.03541741913361527, 0.3541337142857143, 1.7352545058981976, 1.7352545058981976, 0.2169063577341057, 0.2169063577341057, 0.2169063577341057, 0.4048934738437616, 0.4048934738437616, 0.007083456825547476, 0.007083456825547476
MEX, 0.009688001550080247, 0.004875340639768689, 0.0069788005821852595, 0.008799593082400813, 0.008799593082400813, 0.001252327301893403, 0.022361128345121394, 0.016213348928138315, 0.004028078266724907, 0.11190168175937905, 0.11190168175937905, 0.05310006138735421, 0.019074795249163133, 0.026797940431121544, 2.4027777777777776e-05, 0.0004805555555555555, 0.0069788005821852595, 1.0, 0.005016339348107854, 0.012109961248124005, 0.0012109995156001938, 21.624999999999996, 0.06031909849097654, 0.06031909849097654, 0.036298630723328895, 0.0016720759451095161, 0.001978069724099292, 0.0030892857142857146, 0.024219990312003874, 0.00865, -, 121.83098591549295, 121.83098591549295, 0.003446215139442231, 0.003446215139442231, 0.0018165018165018166, 0.0018165018165018166, 86.49999999999999, 86.49999999999999, 86.49999999999999, 0.012109995156001937, 0.012109995156001937, 0.012109995156001937, 0.012109995156001937, 0.0023066666666666665, 0.0023066666666666665, 0.0023066666666666665, 0.0015405164737310774, 7.393162393162393, 7.393162393162393, 0.014175331645403669, 0.01039764688629542, 0.01039764688629542, 0.01039764688629542, 0.0002471711052691736, 0.0024714285714285715, 0.012109995156001937, 0.012109995156001937, 0.0015137462156344609, 0.0015137462156344609, 0.0015137462156344609, 0.0028256708109838558, 0.0028256708109838558, 4.943403261801488e-05, 4.943403261801488e-05
NLD, 1.9312891090062574, 0.9718921112479463, 1.391213811086692, 1.7541861648016277, 1.7541861648016277, 0.24964963791091535, 4.4576586218306655, 3.23210767912939, 0.8029915815492594, 22.30743855109961, 22.30743855109961, 10.585420503376305, 3.802532868187652, 5.342130699596637, 0.0047899027777777775, 0.09579805555555555, 1.391213811086692, 199.3485549132948, 1.0, 2.4141032748695204, 0.24141100343559863, 4310.912499999999, 12.024525117848874, 12.024525117848874, 7.23607958002694, 0.33332592336286365, 0.3943253410169336, 0.6158446428571429, 4.828220068711972, 1.724365, -, 24286.83098591549, 24286.83098591549, 0.6869980079681275, 0.6869980079681275, 0.36211701211701214, 0.36211701211701214, 17243.649999999998, 17243.649999999998, 17243.649999999998, 2.414110034355986, 2.414110034355986, 2.414110034355986, 2.414110034355986, 0.45983066666666667, 0.45983066666666667, 0.45983066666666667, 0.3070997328584149, 1473.8162393162393, 1473.8162393162393, 2.825831878927919, 2.0727558812817115, 2.0727558812817115, 2.0727558812817115, 0.04927320265173162, 0.4926757142857143, 2.414110034355986, 2.414110034355986, 0.3017631205921985, 0.3017631205921985, 0.3017631205921985, 0.5632933928303094, 0.5632933928303094, 0.009854602965937945, 0.009854602965937945
NZL, 0.8000026880004301, 0.40258928495943325, 0.576285954941959, 0.7266408952187182, 0.7266408952187182, 0.10341299003639712, 1.846507010795384, 1.338843997593302, 0.3326251987262891, 9.24046571798189, 9.24046571798189, 4.3848250460405165, 1.5751326414952875, 2.2128840779959478, 0.0019841333333333335, 0.03968266666666667, 0.576285954941959, 82.57664739884393, 0.41423248558164893, 1.0, 0.100000279999888, 1785.72, 4.980948927505509, 4.980948927505509, 2.9974192303011735, 0.13807442574339723, 0.16334236613727574, 0.2551028571428572, 2.00000559999776, 0.714288, -, 10060.394366197183, 10060.394366197183, 0.28457689243027895, 0.28457689243027895, 0.15000063000063002, 0.15000063000063002, 7142.88, 7142.88, 7142.88, 1.00000279999888, 1.00000279999888, 1.00000279999888, 1.00000279999888, 0.1904768, 0.1904768, 0.1904768, 0.1272106856634016, 610.5025641025641, 610.5025641025641, 1.170551363044173, 0.8586028207073045, 0.8586028207073045, 0.8586028207073045, 0.020410561206995085, 0.20408228571428572, 1.00000279999888, 1.00000279999888, 0.12500008749978125, 0.12500008749978125, 0.12500008749978125, 0.23333442222381928, 0.23333442222381928, 0.004082096681000765, 0.004082096681000765
NOR, 8.000004480000717, 4.025881577130425, 5.762843413464486, 7.266388606307222, 7.266388606307222, 1.034127004809516, 18.465018405922983, 13.388402488421045, 3.3262426737871293, 92.40439844760674, 92.40439844760674, 43.848127685696745, 15.751282311380045, 22.128778819403564, 0.019841277777777777, 0.39682555555555554, 5.762843413464486, 825.764161849711, 4.142313257344008, 9.999972000089599, 1.0, 17857.149999999998, 49.80934980893141, 49.80934980893141, 29.974108375541853, 1.3807403913624228, 1.633419087801141, 2.5510214285714286, 20.0, 7.14286, -, 100603.66197183098, 100603.66197183098, 2.845760956175299, 2.845760956175299, 1.5000021000021, 1.5000021000021, 71428.59999999999, 71428.59999999999, 71428.59999999999, 10.0, 10.0, 10.0, 10.0, 1.9047626666666666, 1.9047626666666666, 1.9047626666666666, 1.2721032947462154, 6105.008547008547, 6105.008547008547, 11.705480855108446, 8.586004166270996, 8.586004166270996, 8.586004166270996, 0.20410504057606582, 2.0408171428571427, 10.0, 10.0, 1.2499973750065625, 1.2499973750065625, 1.2499973750065625, 2.333337688895277, 2.333337688895277, 0.040820852511666325, 0.040820852511666325
POL, 0.0004480000716800115, 0.00022544927813959256, 0.00032271910206637045, 0.00040691759918616484, 0.00040691759918616484, 5.7911089104897257e-05, 0.0010340406171154403, 0.0007497502394514828, 0.00018626951522427319, 0.00517464424320828, 0.00517464424320828, 0.0024554941682013508, 0.0008820714566087, 0.0012392111182021525, 1.1111111111111112e-06, 2.2222222222222223e-05, 0.00032271910206637045, 0.04624277456647399, 0.0002319694496234846, 0.0005599982080057344, 5.5999977600008964e-05, 1.0, 0.0027893224735711696, 0.0027893224735711696, 0.001678549397610585, 7.73214309877233e-05, 9.147143232829097e-05, 0.00014285714285714287, 0.0011199995520001793, 0.0004, -, 5.633802816901408, 5.633802816901408, 0.00015936254980079685, 0.00015936254980079685, 8.400008400008401e-05, 8.400008400008401e-05, 4.0, 4.0, 4.0, 0.0005599997760000896, 0.0005599997760000896, 0.0005599997760000896, 0.0005599997760000896, 0.00010666666666666667, 0.00010666666666666667, 0.00010666666666666667, 7.123775601068566e-05, 0.3418803418803419, 0.3418803418803419, 0.0006555066656834068, 0.0004808160409847594, 0.0004808160409847594, 0.0004808160409847594, 1.1429877700308607e-05, 0.0001142857142857143, 0.0005599997760000896, 0.0005599997760000896, 6.99998250004375e-05, 6.99998250004375e-05, 6.99998250004375e-05, 0.0001306668583113922, 0.0001306668583113922, 2.285966826266584e-06, 2.285966826266584e-06
