, AUS, AUT, BEL, CAN, CZE, DNK, FIN, FRA, DEU, GRC, HUN, ISL, IRL, ITA, JPN, KOR, LUX, MEX, NLD, NZL, NOR, POL, PRT, SVK, ESP, SWE, CHE, TUR, GBR, USA, BRA, CHL, CHN, COL, EST, IND, IDN, ISR, RUS, SVN, ZAF, DEW, LVA, LTU, SAU, EA19, ARG, CRI, BGR, HRV, CYP, MLT, ROU, MKD, MDG, MAR, ZMB, SRB, HKG, EU27_2020, ALB, SGP, GEO, CMR, SEN
AUS, 1.0, 0.47253762118323744, 0.7203550232841832, 0.829190893970083, 0.829190893970083, 0.1190476, 1.2639824797843666, 1.1275582496684977, 0.44284280183355373, 10.14137731284288, 0.01488095, 1.0146102272727273, 1.6876353821320158, 2.766095803411548, 0.0024801583333333333, 0.0030975986549508817, 0.7203550232841832, 71.42855999999999, 0.5435354578239028, 1.0, 0.124999930000028, 2232.1425, 6.2261652394633344, 6.2261652394633344, 2.122272455004421, 0.17259245226851413, 0.20417727163585223, 99206.33333333333, 2.142855085715931, 0.892857, -, 103.6037363657461, 0.3626832950890991, 0.05154567398160927, 0.05154567398160927, 0.1190476, 0.0027388251533742333, 2551.02, 2551.02, 2551.02, 1.24999930000028, 0.44284302147661464, 0.44284302147661464, 0.44284302147661464, 0.19841266666666668, 0.19841266666666668, -, 0.1347708679245283, 763.125641025641, 763.125641025641, 1.254157079888414, 0.919927712804704, 1488.0950000000003, 1488.0950000000003, 0.01718950810014444, 0.17643686678562748, 1.24999930000028, 1.24999930000028, 0.14732155232155233, 0.14732155232155233, 0.14732155232155233, 0.29166704777833674, 0.29166704777833674, 0.003434586199982771, 0.003434586199982771
AUT, 2.116233618597379, 1.0, 1.5244395175994863, 1.7547616460543045, 1.7547616460543045, 0.2519325333333333, 2.6748822170377586, 2.386176674875292, 0.9371588249940234, 21.461523608318853, 0.031491566666666665, 2.147152272727273, 3.571430731602206, 5.853704931440644, 0.0052485944444444444, 0.006555242410529079, 1.5244395175994863, 151.15952, 1.1502480087466609, 2.116233618597379, 0.26452905418837835, 4723.735, 13.176020194694708, 13.176020194694708, 4.491224317103549, 0.3652459498067931, 0.43208680638927954, 209943.77777777778, 4.5347819721744225, 1.889494, -, 219.24970990949174, 0.7675225819712251, 0.10908268817314176, 0.10908268817314176, 0.2519325333333333, 0.005795993865030675, 5398.5542857142855, 5398.5542857142855, 5398.5542857142855, 2.6452905418837833, 0.9371592898100529, 0.9371592898100529, 0.9371592898100529, 0.41988755555555557, 0.41988755555555557, -, 0.285206641509434, 1614.9521367521368, 1614.9521367521368, 2.6540893754617807, 1.9467819525167092, 3149.1566666666668, 3149.1566666666668, 0.03637701492867763, 0.37338162905173217, 2.6452905418837833, 2.6452905418837833, 0.31176682176682174, 0.31176682176682174, 0.31176682176682174, 0.6172356119455642, 0.6172356119455642, 0.007268386782374161, 0.007268386782374161
BEL, 1.388204382112701, 0.6559787964396817, 1.0, 1.1510864326172174, 1.1510864326172174, 0.1652624, 1.7546660173503363, 1.5652813032771358, 0.6147563180924058, 14.078304426346817, 0.0206578, 1.4084863636363636, 2.342782832884107, 3.839906315639464, 0.0034429666666666667, 0.004300100026829223, 1.0, 99.15744, 0.7545383043847752, 1.388204382112701, 0.17352545058981977, 3098.67, 8.643189869180777, 8.643189869180777, 2.9461479220742177, 0.23959359855872853, 0.28343978321270535, 137718.66666666666, 2.974720820223344, 1.239468, -, 143.82316082617777, 0.5034785395617613, 0.07155593050022263, 0.07155593050022263, 0.1652624, 0.0038020490797546014, 3541.337142857143, 3541.337142857143, 3541.337142857143, 1.7352545058981976, 0.6147566230018654, 0.6147566230018654, 0.6147566230018654, 0.2754373333333333, 0.2754373333333333, -, 0.18708950943396227, 1059.374358974359, 1059.374358974359, 1.7410263541587654, 1.2770476821424046, 2065.78, 2065.78, 0.023862550470982284, 0.24493043163804298, 1.7352545058981976, 1.7352545058981976, 0.20451242451242452, 0.20451242451242452, 0.20451242451242452, 0.4048934738437616, 0.4048934738437616, 0.004767907613559893, 0.004767907613559893
CAN, 1.205994912959186, 0.5698779673288192, 0.868744493605321, 1.0, 1.0, 0.1435708, 1.5243564406894834, 1.3598295131653722, 0.5340661662518587, 12.230449449688214, 0.01794635, 1.2236147727272728, 2.035279685781143, 3.33589746767208, 0.002991058333333333, 0.0037356882202599804, 0.868744493605321, 86.14247999999999, 0.655500997148569, 1.205994912959186, 0.15074927970028812, 2691.9525, 7.508723606036093, 7.508723606036093, 2.5594497846487347, 0.20814561945097917, 0.24623675093472366, 119642.33333333333, 2.5842723325821337, 1.076781, -, 124.94557902065443, 0.43739420889272884, 0.062163820606873456, 0.062163820606873456, 0.1435708, 0.0033030092024539876, 3076.517142857143, 3076.517142857143, 3076.517142857143, 1.5074927970028813, 0.5340664311402729, 0.5340664311402729, 0.5340664311402729, 0.23928466666666667, 0.23928466666666667, -, 0.16253298113207548, 920.325641025641, 920.325641025641, 1.512507058397175, 1.1094281419326522, 1794.6350000000002, 1794.6350000000002, 0.020730459325044918, 0.21278196380192432, 1.5074927970028813, 1.5074927970028813, 0.17766904266904265, 0.17766904266904265, 0.17766904266904265, 0.35174897589849796, 0.35174897589849796, 0.0041420934852990435, 0.0041420934852990435
CZE, 1.205994912959186, 0.5698779673288192, 0.868744493605321, 1.0, 1.0, 0.1435708, 1.5243564406894834, 1.3598295131653722, 0.5340661662518587, 12.230449449688214, 0.01794635, 1.2236147727272728, 2.035279685781143, 3.33589746767208, 0.002991058333333333, 0.0037356882202599804, 0.868744493605321, 86.14247999999999, 0.655500997148569, 1.205994912959186, 0.15074927970028812, 2691.9525, 7.508723606036093, 7.508723606036093, 2.5594497846487347, 0.20814561945097917, 0.24623675093472366, 119642.33333333333, 2.5842723325821337, 1.076781, -, 124.94557902065443, 0.43739420889272884, 0.062163820606873456, 0.062163820606873456, 0.1435708, 0.0033030092024539876, 3076.517142857143, 3076.517142857143, 3076.517142857143, 1.5074927970028813, 0.5340664311402729, 0.5340664311402729, 0.5340664311402729, 0.23928466666666667, 0.23928466666666667, -, 0.16253298113207548, 920.325641025641, 920.325641025641, 1.512507058397175, 1.1094281419326522, 1794.6350000000002, 1794.6350000000002, 0.020730459325044918, 0.21278196380192432, 1.5074927970028813, 1.5074927970028813, 0.17766904266904265, 0.17766904266904265, 0.17766904266904265, 0.35174897589849796, 0.35174897589849796, 0.0041420934852990435, 0.0041420934852990435
DNK, 8.400001344000215, 3.9693166530298587, 6.050983163744445, 6.965204623781437, 6.965204623781437, 1.0, 10.617454528981403, 9.471490812653911, 3.719880130582672, 85.18758305789349, 0.125, 8.522727272727273, 14.176139478091248, 23.23520846629036, 0.020833333333333332, 0.026019832864760666, 6.050983163744445, 600.0, 4.565698576232556, 8.400001344000215, 1.049999580000168, 18750.0, 52.29979637945943, 52.29979637945943, 17.827091474371773, 1.4497768310198116, 1.7150893561554557, 833333.3333333333, 17.99998560001152, 7.5, -, 870.2715247157113, 3.046540166194859, 0.4329837307229148, 0.4329837307229148, 1.0, 0.023006134969325152, 21428.571428571428, 21428.571428571428, 21428.571428571428, 10.499995800001681, 3.719881975584679, 3.719881975584679, 3.719881975584679, 1.6666666666666667, 1.6666666666666667, -, 1.1320754716981132, 6410.25641025641, 6410.25641025641, 10.534921156650062, 7.727394023942558, 12500.000000000002, 12500.000000000002, 0.14439189114391587, 1.4820699181304577, 10.499995800001681, 10.499995800001681, 1.2375012375012375, 1.2375012375012375, 1.2375012375012375, 2.4500035933386037, 2.4500035933386037, 0.02885052869593987, 0.02885052869593987
FIN, 0.791150206584033, 0.37384823661784583, 0.5699090254851275, 0.6560145470620303, 0.6560145470620303, 0.09418453333333333, 1.0, 0.8920679421607627, 0.35035517415486805, 8.023352756102271, 0.011773066666666667, 0.8027090909090909, 1.3351730812122677, 2.188397266300273, 0.001962177777777778, 0.0024506658157788133, 0.5699090254851275, 56.51072, 0.4300181897431277, 0.791150206584033, 0.09889372044251182, 1765.96, 4.925831915427742, 4.925831915427742, 1.6790362912043506, 0.13654655426707982, 0.16153489063446871, 78487.11111111111, 1.695320243743805, 0.706384, -, 81.96611742863773, 0.28693696383431855, 0.040780370619063394, 0.040780370619063394, 0.09418453333333333, 0.0021668220858895707, 2018.24, 2018.24, 2018.24, 0.9889372044251182, 0.35035534792552103, 0.35035534792552103, 0.35035534792552103, 0.15697422222222224, 0.15697422222222224, -, 0.106624, 603.7470085470086, 603.7470085470086, 0.9922266328425464, 0.7278010000278187, 1177.3066666666668, 1177.3066666666668, 0.013599482884507184, 0.1395880636064887, 0.9889372044251182, 0.9889372044251182, 0.11655347655347656, 0.11655347655347656, 0.11655347655347656, 0.23075244510358614, 0.23075244510358614, 0.0027172735816470383, 0.0027172735816470383
FRA, 0.8868721418995428, 0.4190804522268925, 0.6388628024281385, 0.7353863041788442, 0.7353863041788442, 0.10558000000000001, 1.1209908491698566, 1.0, 0.3927449441869185, 8.994105019252395, 0.013197500000000001, 0.8998295454545455, 1.496716806096874, 2.453173309870936, 0.0021995833333333333, 0.002747173953861431, 0.6388628024281385, 63.348, 0.4820464556786333, 0.8868721418995428, 0.11085895565641775, 1979.625, 5.521812501743327, 5.521812501743327, 1.8821843178641717, 0.15306743781907173, 0.181079134222893, 87983.33333333334, 1.9004384796492164, 0.79185, -, 91.8832675794848, 0.3216537107468532, 0.045714422289725345, 0.045714422289725345, 0.10558000000000001, 0.00242898773006135, 2262.4285714285716, 2262.4285714285716, 2262.4285714285716, 1.1085895565641775, 0.3927451389822304, 0.3927451389822304, 0.3927451389822304, 0.1759666666666667, 0.1759666666666667, -, 0.1195245283018868, 676.7948717948718, 676.7948717948718, 1.1122769757191138, 0.8158582610478553, 1319.7500000000002, 1319.7500000000002, 0.01524489586697464, 0.15647694195621376, 1.1085895565641775, 1.1085895565641775, 0.13065538065538065, 0.13065538065538065, 0.13065538065538065, 0.25867137938468976, 0.25867137938468976, 0.0030460388197173314, 0.0030460388197173314
DEU, 2.2581376413020227, 1.0670549893251844, 1.6266607931790091, 1.872427169498719, 1.872427169498719, 0.2688258666666667, 2.854246415547351, 2.5461817263370587, 1.0, 22.90062584477687, 0.033603233333333336, 2.2911295454545453, 3.8109129811854277, 6.246225053131177, 0.005600538888888889, 0.006994804120391102, 1.6266607931790091, 161.29551999999998, 1.227377876694483, 2.2581376413020227, 0.2822670470931812, 5040.485, 14.059538088198376, 14.059538088198376, 4.792383315743936, 0.38973751307215443, 0.4610603825792657, 224021.55555555556, 4.838861728910617, 2.016194, -, 233.95149686702248, 0.8189888005121437, 0.1163972266641542, 0.1163972266641542, 0.2688258666666667, 0.006184644171779141, 5760.5542857142855, 5760.5542857142855, 5760.5542857142855, 2.822670470931812, 1.0000004959842634, 1.0000004959842634, 1.0000004959842634, 0.4480431111111111, 0.4480431111111111, -, 0.30433116981132075, 1723.242735042735, 1723.242735042735, 2.8320593102014557, 2.0773233955611787, 3360.3233333333337, 3360.3233333333337, 0.038816275276402176, 0.398418730202016, 2.822670470931812, 2.822670470931812, 0.3326723426723427, 0.3326723426723427, 0.3326723426723427, 0.6586243393156976, 0.6586243393156976, 0.007755768380477572, 0.007755768380477572
GRC, 0.09860593577694972, 0.0465950143265869, 0.07103128116256328, 0.08176314403764554, 0.08176314403764554, 0.011738799999999999, 0.1246361752248069, 0.11118393635158172, 0.043666928876883865, 1.0, 0.0014673499999999999, 0.1000465909090909, 0.16641086610541753, 0.2727534651440892, 0.0002445583333333333, 0.0003054416140328525, 0.07103128116256328, 7.043279999999999, 0.05359582244667872, 0.09860593577694972, 0.012325735069705971, 220.10249999999996, 0.6139368497391983, 0.6139368497391983, 0.20926866139935535, 0.017018640263975364, 0.02013309093403766, 9782.333333333332, 0.2112982309614152, 0.088041, -, 10.21594337433279, 0.03576272570292821, 0.005082709418210152, 0.005082709418210152, 0.011738799999999999, 0.0002700644171779141, 251.54571428571427, 251.54571428571427, 251.54571428571427, 0.12325735069705972, 0.04366695053499343, 0.04366695053499343, 0.04366695053499343, 0.019564666666666664, 0.019564666666666664, -, 0.01328920754716981, 75.24871794871794, 75.24871794871794, 0.12366733247368375, 0.09071033296825688, 146.735, 146.735, 0.0016949875317601997, 0.017397722354949817, 0.12325735069705972, 0.12325735069705972, 0.014526779526779526, 0.014526779526779526, 0.014526779526779526, 0.028760102181483196, 0.028760102181483196, 0.0003386705862558989, 0.0003386705862558989
